station,valid,feel
PAFK,1998-03-24 19:49,30.23
PAFK,1998-03-24 22:49,36.51
PAFK,1998-03-24 23:49,39.18
PAFK,1998-03-25 17:49,32.03
PAFK,1998-03-25 18:49,31.36
PAFK,1998-03-26 00:49,34.20
PAFK,1998-03-26 16:49,24.80
PAFK,1998-03-26 17:49,26.60
PAFK,1998-03-26 18:49,22.52
PAFK,1998-03-26 19:49,24.57
PAFK,1998-03-26 20:49,26.63
PAFK,1998-03-26 22:49,18.84
PAFK,1998-03-27 00:49,16.96
PAFK,1998-03-27 16:49,10.17
PAFK,1998-03-27 21:49,12.71
PAFK,1998-03-27 22:49,12.71
PAFK,1998-03-28 16:49,17.42
PAFK,1998-03-28 17:49,17.42
PAFK,1998-03-28 18:49,17.42
PAFK,1998-03-28 19:49,18.45
PAFK,1998-03-28 20:49,16.75
PAFK,1998-03-28 22:49,23.11
PAFK,1998-03-28 23:49,25.45
PAFK,1998-03-29 00:49,23.11
PAFK,1998-03-29 01:49,23.48
PAFK,1998-03-29 16:49,21.11
PAFK,1998-03-29 18:49,26.63
PAFK,1998-03-29 19:49,27.42
PAFK,1998-03-29 20:49,27.70
PAFK,1998-03-29 21:49,24.11
PAFK,1998-03-29 22:49,20.71
PAFK,1998-03-29 23:49,18.45
PAFK,1998-03-30 00:49,20.39
PAFK,1998-03-30 01:49,18.45
PAFK,1998-03-30 16:49,-8.31
PAFK,1998-03-30 18:49,4.00
PAFK,1998-03-30 19:49,8.50
PAFK,1998-03-30 21:49,15.71
PAFK,1998-03-30 23:49,19.98
PAFK,1998-03-31 01:49,23.22
PAFK,1998-03-31 17:49,9.58
PAFK,1998-03-31 20:49,11.35
PAFK,1998-03-31 21:49,14.05
PAFK,1998-03-31 22:49,15.73
PAFK,1998-03-31 23:49,17.38
PAFK,1998-04-01 01:49,17.38
PAFK,1998-04-01 17:49,22.52
PAFK,1998-04-01 18:49,24.57
PAFK,1998-04-01 19:49,20.39
PAFK,1998-04-01 23:49,22.59
PAFK,1998-04-02 00:49,25.53
PAFK,1998-04-02 16:49,17.38
PAFK,1998-04-02 17:49,19.14
PAFK,1998-04-02 18:49,17.81
PAFK,1998-04-02 19:49,18.85
PAFK,1998-04-02 20:49,20.08
PAFK,1998-04-02 23:49,20.99
PAFK,1998-04-03 00:49,20.25
PAFK,1998-04-03 01:49,20.99
PAFK,1998-04-03 17:49,32.00
PAFK,1998-04-03 18:49,31.17
PAFK,1998-04-03 19:49,36.51
PAFK,1998-04-04 17:49,23.36
PAFK,1998-04-04 22:49,39.63
PAFK,1998-04-05 00:49,40.71
PAFK,1998-04-05 19:49,37.08
PAFK,1998-04-05 20:49,40.71
PAFK,1998-04-05 21:49,41.36
PAFK,1998-04-05 23:49,44.24
PAFK,1998-04-06 00:49,42.13
PAFK,1998-04-06 16:49,16.34
PAFK,1998-04-06 18:49,26.63
PAFK,1998-04-06 19:49,27.42
PAFK,1998-04-06 23:49,31.36
PAFK,1998-04-07 16:49,26.60
PAFK,1998-04-07 17:49,28.40
PAFK,1998-04-07 18:49,28.40
PAFK,1998-04-08 16:49,26.63
PAFK,1998-04-08 22:49,33.73
PAFK,1998-04-08 23:49,33.73
PAFK,1998-04-09 21:49,28.96
PAFK,1998-04-09 22:49,28.70
PAFK,1998-04-09 23:49,27.56
PAFK,1998-04-10 01:49,28.96
PAFK,1998-04-10 17:49,28.12
PAFK,1998-04-10 18:49,28.12
PAFK,1998-04-10 19:49,29.23
PAFK,1998-04-10 20:49,33.46
PAFK,1998-04-10 21:49,35.08
PAFK,1998-04-10 22:49,32.45
PAFK,1998-04-10 23:49,35.75
PAFK,1998-04-11 00:49,36.51
PAFK,1998-04-11 19:49,28.69
PAFK,1998-04-11 21:49,28.69
PAFK,1998-04-11 22:49,31.62
PAFK,1998-04-11 23:49,31.62
PAFK,1998-04-12 00:49,30.67
PAFK,1998-04-12 16:49,4.30
PAFK,1998-04-12 18:49,24.26
PAFK,1998-04-12 23:49,31.36
PAFK,1998-04-13 01:49,32.03
PAFK,1998-04-13 16:49,21.53
PAFK,1998-04-13 22:49,31.60
PAFK,1998-04-14 17:49,34.25
PAFK,1998-04-14 20:49,38.77
PAFK,1998-04-14 21:49,38.77
PAFK,1998-04-14 23:49,42.33
PAFK,1998-04-15 01:49,38.77
PAFK,1998-04-15 16:49,32.00
PAFK,1998-04-15 22:49,43.66
PAFK,1998-04-15 23:49,41.85
PAFK,1998-04-16 01:49,41.03
PAFK,1998-04-16 16:49,29.87
PAFK,1998-04-16 17:49,32.81
PAFK,1998-04-16 21:49,42.87
PAFK,1998-04-17 01:49,40.71
PAFK,1998-04-17 16:49,22.52
PAFK,1998-04-17 22:49,51.80
PAFK,1998-04-18 01:49,44.07
PAFK,1998-04-18 16:49,36.51
PAFK,1998-04-18 20:49,40.33
PAFK,1998-04-18 21:49,41.85
PAFK,1998-04-19 00:49,43.28
PAFK,1998-04-19 01:49,51.80
PAFK,1998-04-19 16:49,36.51
PAFK,1998-04-19 18:49,39.63
PAFK,1998-04-19 20:49,41.03
PAFK,1998-04-20 00:49,46.29
PAFK,1998-04-20 17:49,36.94
PAFK,1998-04-20 22:49,42.87
PAFK,1998-04-20 23:49,32.00
PAFK,1998-04-21 21:49,39.22
PAFK,1998-04-22 00:49,33.84
PAFK,1998-04-22 20:49,37.93
PAFK,1998-04-23 22:49,48.44
PAFK,1998-04-23 23:49,49.27
PAFK,1998-04-24 00:49,53.60
PAFK,1998-04-24 16:49,30.76
PAFK,1998-04-24 17:49,34.70
PAFK,1998-04-24 18:49,40.14
PAFK,1998-04-25 21:49,35.75
PAFK,1998-04-26 00:49,37.42
PAFK,1998-04-26 18:49,27.42
PAFK,1998-04-27 00:49,40.14
PAFK,1998-04-27 21:49,40.66
PAFK,1998-04-27 22:49,43.66
PAFK,1998-04-28 00:49,19.68
PAFK,1998-04-28 22:49,26.63
PAFK,1998-04-29 16:49,12.71
PAFK,1998-04-29 18:49,19.98
PAFK,1998-04-29 19:49,23.22
PAFK,1998-04-30 21:49,26.86
PAFK,1998-04-30 23:49,28.87
PAFK,1998-05-01 01:49,27.78
PAFK,1998-05-01 16:49,31.57
PAFK,1998-05-01 17:49,34.25
PAFK,1998-05-01 18:49,32.15
PAFK,1998-05-01 20:49,36.51
PAFK,1998-05-02 00:49,41.03
PAFK,1998-05-03 01:49,30.44
PAFK,1998-05-03 18:49,25.32
PAFK,1998-05-03 19:49,25.32
PAFK,1998-05-03 20:49,26.40
PAFK,1998-05-06 01:49,53.60
PAFK,1998-05-06 16:49,39.18
PAFK,1998-05-06 17:49,42.33
PAFK,1998-05-06 20:49,42.87
PAFK,1998-05-08 20:49,36.84
PAFK,1998-05-09 22:49,44.91
PAFK,1998-05-10 00:49,43.66
PAFK,1998-05-10 01:49,45.04
PAFK,1998-05-10 18:49,32.81
PAFK,1998-05-10 19:49,35.83
PAFK,1998-05-11 21:49,36.92
PAFK,1998-05-11 22:49,37.40
PAFK,1998-05-12 00:49,35.83
PAFK,1998-05-12 16:49,33.56
PAFK,1998-05-12 17:49,36.37
PAFK,1998-05-12 18:49,35.75
PAFK,1998-05-12 19:49,37.42
PAFK,1998-05-13 22:49,38.54
PAFK,1998-05-14 18:49,35.83
PAFK,1998-05-14 20:49,36.37
PAFK,1998-05-15 22:49,40.27
PAFK,1998-05-16 00:49,43.66
PAFK,1998-05-17 21:49,41.73
PAFK,1998-05-17 23:49,42.34
PAFK,1998-05-18 00:49,51.80
PAFK,1998-05-18 19:49,42.68
PAFK,1998-05-18 20:49,42.86
PAFK,1998-05-19 23:49,53.60
PAFK,1998-05-20 22:49,55.40
PAFK,1998-05-21 17:49,41.85
PAFK,1998-05-21 20:49,51.80
PAFK,1998-05-22 22:49,64.40
PAFK,1998-05-23 00:49,64.40
PAFK,1998-05-23 01:49,59.00
PAFK,1998-05-23 21:49,42.62
PAFK,1998-05-23 22:49,41.78
PAFK,1998-05-23 23:49,43.66
PAFK,1998-05-24 00:49,43.28
PAFK,1998-05-24 20:49,55.40
PAFK,1998-05-24 21:49,57.20
PAFK,1998-05-24 22:49,57.20
PAFK,1998-05-24 23:49,59.00
PAFK,1998-05-25 00:49,60.80
PAFK,1998-05-25 22:49,64.40
PAFK,1998-05-25 23:49,62.60
PAFK,1998-05-26 01:49,60.80
PAFK,1998-05-26 21:49,55.40
PAFK,1998-05-26 23:49,57.20
PAFK,1998-05-27 01:49,57.20
PAFK,1998-05-27 23:49,57.20
PAFK,1998-05-28 16:49,44.24
PAFK,1998-05-28 23:49,53.60
PAFK,1998-05-29 16:49,57.20
PAFK,1998-05-29 17:49,60.80
PAFK,1998-05-29 18:49,60.80
PAFK,1998-05-29 20:49,64.40
PAFK,1998-05-29 22:49,66.20
PAFK,1998-05-29 23:49,66.20
PAFK,1998-05-30 00:49,68.00
PAFK,1998-05-30 18:49,62.60
PAFK,1998-05-30 19:49,57.20
PAFK,1998-05-30 23:49,64.40
PAFK,1998-05-31 01:49,53.60
PAFK,1998-05-31 19:49,55.40
PAFK,1998-05-31 20:49,53.60
PAFK,1998-05-31 21:49,51.80
PAFK,1998-05-31 23:49,51.80
PAFK,1998-06-01 00:49,55.40
PAFK,1998-06-01 01:49,53.60
PAFK,1998-06-01 17:49,48.44
PAFK,1998-06-01 18:49,51.80
PAFK,1998-06-01 19:49,44.53
PAFK,1998-06-01 22:49,51.80
PAFK,1998-06-01 23:49,51.80
PAFK,1998-06-02 00:49,57.20
PAFK,1998-06-02 01:49,53.60
PAFK,1998-06-02 21:49,40.33
PAFK,1998-06-02 22:49,47.77
PAFK,1998-07-18 19:49,53.60
PAFK,1998-07-21 00:49,69.80
PAFK,1998-07-26 19:49,53.60
PAFK,1998-07-30 17:49,51.80
PAFK,1998-07-30 21:49,60.80
PAFK,1998-08-09 01:49,51.80
PAFK,1998-08-09 16:49,50.00
PAFK,1998-08-28 16:49,33.80
PAFK,1998-09-08 17:49,46.40
PAFK,1998-09-16 20:49,55.40
PAFK,1998-09-30 20:49,28.69
PAFK,1998-10-01 17:49,16.91
PAFK,1998-10-01 21:49,24.11
PAFK,1998-10-02 17:49,12.23
PAFK,1998-10-06 21:49,23.51
PAFK,1998-10-07 17:49,13.03
PAFK,1998-10-11 17:49,31.09
PAFK,1998-10-11 19:49,35.87
PAFK,1998-10-12 01:49,34.50
PAFK,1998-10-12 20:49,36.51
PAFK,1998-10-13 22:49,28.53
PAFK,1998-10-14 16:49,19.01
PAFK,1998-10-16 00:49,24.78
PAFK,1998-10-16 23:49,25.32
PAFK,1998-10-17 00:49,25.32
PAFK,1998-10-17 01:49,26.63
PAFK,1998-10-17 16:49,14.81
PAFK,1998-10-17 18:49,18.40
PAFK,1998-10-17 19:49,17.84
PAFK,1998-10-17 20:49,19.98
PAFK,1998-10-18 20:49,30.23
PAFK,1998-10-19 20:49,42.33
PAFK,1998-10-20 21:49,31.62
PAFK,1998-10-20 23:49,30.67
PAFK,1998-10-21 00:49,29.87
PAFK,1998-10-21 01:49,26.97
PAFK,1998-10-21 16:49,28.40
PAFK,1998-10-21 17:49,22.52
PAFK,1998-10-21 18:49,22.52
PAFK,1998-10-21 20:49,28.69
PAFK,1998-10-22 00:49,32.80
PAFK,1998-10-22 17:49,22.97
PAFK,1998-10-22 19:49,26.33
PAFK,1998-10-22 21:49,31.36
PAFK,1998-10-22 22:49,34.95
PAFK,1998-10-24 00:49,15.24
PAFK,1998-10-24 22:49,37.93
PAFK,1998-10-25 00:49,38.54
PAFK,1998-10-25 18:49,11.43
PAFK,1998-10-25 23:49,28.53
PAFK,1998-10-26 19:49,26.58
PAFK,1998-10-26 20:49,26.58
PAFK,1998-10-26 21:49,26.46
PAFK,1998-10-26 22:49,30.23
PAFK,1998-10-28 20:49,29.74
PAFK,1998-10-31 17:49,12.23
PAFK,1998-10-31 20:49,19.68
PAFK,1998-11-01 00:49,28.87
PAFK,1998-11-02 01:49,31.60
PAFK,1998-11-03 17:49,24.26
PAFK,1998-11-03 18:49,21.19
PAFK,1998-11-03 20:49,22.12
PAFK,1998-11-04 01:49,42.94
PAFK,1998-11-04 23:49,23.22
PAFK,1998-11-05 16:49,28.40
PAFK,1998-11-05 21:49,33.80
PAFK,1998-11-05 22:49,33.73
PAFK,1998-11-06 22:49,31.17
PAFK,1998-11-07 18:49,17.46
PAFK,1998-11-07 21:49,23.22
PAFK,1998-11-07 22:49,23.22
PAFK,1998-11-08 19:49,28.49
PAFK,1998-11-08 22:49,38.70
PAFK,1998-11-09 17:49,36.51
PAFK,1998-11-10 16:49,14.00
PAFK,1998-11-10 17:49,8.11
PAFK,1998-11-11 22:49,17.60
PAFK,1998-11-12 01:49,10.60
PAFK,1998-11-12 19:49,0.74
PAFK,1998-11-13 19:49,3.20
PAFK,1998-11-14 18:49,-12.47
PAFK,1998-11-14 22:49,-4.71
PAFK,1998-11-15 00:49,-4.24
PAFK,1998-11-15 17:49,-11.20
PAFK,1998-11-15 19:49,-9.40
PAFK,1998-11-15 21:49,-0.40
PAFK,1998-11-16 21:49,1.94
PAFK,1998-11-16 22:49,1.94
PAFK,1998-11-17 22:49,5.03
PAFK,1998-11-17 23:49,6.02
PAFK,1998-11-18 00:49,7.16
PAFK,1998-11-19 01:49,28.12
PAFK,1998-11-20 00:49,14.00
PAFK,1998-11-20 17:49,-2.20
PAFK,1998-11-20 19:49,-6.21
PAFK,1998-11-20 22:49,4.00
PAFK,1998-11-21 01:49,4.00
PAFK,1998-11-21 22:49,4.00
PAFK,1998-11-22 00:49,10.40
PAFK,1998-11-22 20:49,5.00
PAFK,1998-11-22 22:49,-2.18
PAFK,1998-11-23 16:49,-12.47
PAFK,1998-11-23 18:49,-5.80
PAFK,1998-11-23 20:49,-4.00
PAFK,1998-11-24 21:49,1.40
PAFK,1998-11-25 01:49,-11.20
PAFK,1998-11-25 17:49,-2.20
PAFK,1998-11-25 18:49,-4.00
PAFK,1998-11-25 19:49,-5.80
PAFK,1998-11-26 01:49,-2.20
PAFK,1998-11-26 16:49,-5.80
PAFK,1998-11-26 21:49,-11.20
PAFK,1998-11-27 00:49,-4.00
PAFK,1998-11-27 01:49,-9.40
PAFK,1998-11-27 19:49,-5.49
PAFK,1998-11-28 00:49,2.11
PAFK,1998-11-28 22:49,6.40
PAFK,1998-11-29 19:49,6.05
PAFK,1998-11-29 22:49,4.00
PAFK,1998-11-30 00:49,4.00
PAFK,1998-11-30 16:49,-16.72
PAFK,1998-11-30 22:49,-12.47
PAFK,1998-12-01 22:49,10.40
PAFK,1998-12-02 18:49,6.80
PAFK,1998-12-02 19:49,8.60
PAFK,1998-12-02 22:49,10.40
PAFK,1998-12-03 21:49,14.65
PAFK,1998-12-04 17:49,17.60
PAFK,1998-12-04 18:49,14.00
PAFK,1998-12-04 19:49,14.00
PAFK,1998-12-05 16:49,8.19
PAFK,1998-12-05 19:49,-10.42
PAFK,1998-12-05 20:49,-12.08
PAFK,1998-12-05 22:49,-18.82
PAFK,1998-12-06 00:49,-25.13
PAFK,1998-12-06 16:49,-4.12
PAFK,1998-12-06 17:49,-7.22
PAFK,1998-12-06 18:49,-3.20
PAFK,1998-12-06 19:49,-0.91
PAFK,1998-12-06 22:49,4.16
PAFK,1998-12-07 16:49,-18.82
PAFK,1998-12-07 18:49,-12.47
PAFK,1998-12-07 20:49,-13.49
PAFK,1998-12-07 22:49,3.20
PAFK,1998-12-08 01:49,-0.40
PAFK,1998-12-08 21:49,-14.80
PAFK,1998-12-08 23:49,-13.00
PAFK,1998-12-09 18:49,-18.82
PAFK,1998-12-09 20:49,-16.58
PAFK,1998-12-09 22:49,-16.58
PAFK,1998-12-10 18:49,-14.80
PAFK,1998-12-10 19:49,-14.80
PAFK,1998-12-10 20:49,-14.80
PAFK,1998-12-10 22:49,-28.93
PAFK,1998-12-11 00:49,M
PAFK,1998-12-11 01:49,M
PAFK,1998-12-11 20:49,M
PAFK,1998-12-11 23:49,M
PAFK,1998-12-12 19:49,-30.07
PAFK,1998-12-12 21:49,-30.07
PAFK,1998-12-13 01:49,-30.07
PAFK,1998-12-14 19:49,-22.00
PAFK,1998-12-14 21:49,-26.87
PAFK,1998-12-15 22:49,-41.39
PAFK,1998-12-16 01:49,M
PAFK,1998-12-16 19:49,M
PAFK,1998-12-16 20:49,M
PAFK,1998-12-17 00:49,M
PAFK,1998-12-17 18:49,M
PAFK,1998-12-17 20:49,-35.60
PAFK,1998-12-18 01:49,-30.20
PAFK,1998-12-18 19:49,20.74
PAFK,1998-12-19 01:49,21.27
PAFK,1998-12-19 17:49,27.78
PAFK,1998-12-19 21:49,26.86
PAFK,1998-12-19 22:49,26.58
PAFK,1998-12-20 00:49,27.48
PAFK,1998-12-20 19:49,18.45
PAFK,1998-12-21 21:49,21.20
PAFK,1998-12-21 23:49,21.20
PAFK,1998-12-22 00:49,19.40
PAFK,1998-12-22 16:49,-3.53
PAFK,1998-12-22 17:49,-0.12
PAFK,1998-12-22 18:49,-4.11
PAFK,1998-12-22 19:49,-0.48
PAFK,1998-12-23 19:49,-22.16
PAFK,1998-12-23 22:49,1.40
PAFK,1998-12-24 17:49,-9.40
PAFK,1998-12-24 19:49,-13.00
PAFK,1998-12-24 21:49,-9.40
PAFK,1998-12-24 22:49,-18.64
PAFK,1998-12-25 00:49,-7.81
PAFK,1998-12-25 01:49,-18.82
PAFK,1998-12-26 18:49,-14.80
PAFK,1998-12-26 20:49,-13.00
PAFK,1998-12-26 23:49,-11.20
PAFK,1998-12-27 23:49,-16.72
PAFK,1998-12-28 00:49,-18.82
PAFK,1998-12-28 01:49,-23.03
PAFK,1998-12-28 20:49,-20.20
PAFK,1998-12-28 22:49,-31.32
PAFK,1998-12-29 17:49,-14.52
PAFK,1998-12-29 20:49,-16.58
PAFK,1998-12-29 22:49,-18.64
PAFK,1998-12-30 17:49,M
PAFK,1998-12-30 21:49,-29.33
PAFK,1998-12-30 22:49,-11.20
PAFK,1998-12-30 23:49,-11.20
PAFK,1998-12-31 01:49,-26.87
PAFK,1998-12-31 16:49,-18.64
PAFK,1999-01-01 00:49,-14.80
PAFK,1999-01-01 17:49,-18.02
PAFK,1999-01-01 18:49,-16.91
PAFK,1999-01-01 19:49,-15.66
PAFK,1999-01-01 21:49,-2.20
PAFK,1999-01-02 17:49,-11.20
PAFK,1999-01-02 22:49,-18.40
PAFK,1999-01-03 16:49,M
PAFK,1999-01-03 17:49,M
PAFK,1999-01-03 18:49,M
PAFK,1999-01-03 19:49,M
PAFK,1999-01-04 16:49,M
PAFK,1999-01-04 21:49,-35.64
PAFK,1999-01-04 22:49,M
PAFK,1999-01-04 23:49,-23.80
PAFK,1999-01-05 17:49,M
PAFK,1999-01-05 21:49,-31.43
PAFK,1999-01-05 22:49,-24.91
PAFK,1999-01-06 18:49,M
PAFK,1999-01-06 21:49,M
PAFK,1999-01-07 01:49,M
PAFK,1999-01-07 17:49,M
PAFK,1999-01-07 19:49,M
PAFK,1999-01-09 19:49,-18.82
PAFK,1999-01-09 20:49,-18.82
PAFK,1999-01-09 23:49,-22.16
PAFK,1999-01-10 21:49,-16.36
PAFK,1999-01-11 16:49,-12.52
PAFK,1999-01-11 19:49,-6.99
PAFK,1999-01-11 21:49,-5.67
PAFK,1999-01-12 00:49,-5.94
PAFK,1999-01-12 16:49,-4.11
PAFK,1999-01-12 21:49,24.29
PAFK,1999-01-12 22:49,23.48
PAFK,1999-01-12 23:49,24.29
PAFK,1999-01-13 00:49,23.48
PAFK,1999-01-13 19:49,10.60
PAFK,1999-01-13 20:49,17.60
PAFK,1999-01-13 21:49,9.29
PAFK,1999-01-14 17:49,12.20
PAFK,1999-01-14 23:49,15.80
PAFK,1999-01-15 16:49,-4.00
PAFK,1999-01-15 18:49,-4.00
PAFK,1999-01-15 20:49,-4.00
PAFK,1999-01-15 22:49,-18.82
PAFK,1999-01-18 22:49,-0.40
PAFK,1999-01-18 23:49,-14.22
PAFK,1999-01-19 22:49,-26.87
PAFK,1999-01-19 23:49,-29.33
PAFK,1999-01-20 21:49,M
PAFK,1999-01-20 22:49,M
PAFK,1999-01-21 00:49,M
PAFK,1999-01-21 19:49,M
PAFK,1999-01-21 20:49,M
PAFK,1999-01-21 23:49,-16.60
PAFK,1999-01-22 19:49,3.19
PAFK,1999-01-22 22:49,-0.64
PAFK,1999-01-23 01:49,7.19
PAFK,1999-01-23 18:49,23.11
PAFK,1999-01-23 19:49,26.58
PAFK,1999-01-23 20:49,29.74
PAFK,1999-01-23 21:49,29.74
PAFK,1999-01-23 22:49,27.48
PAFK,1999-01-23 23:49,27.99
PAFK,1999-01-24 19:49,8.19
PAFK,1999-01-24 21:49,19.40
PAFK,1999-01-24 22:49,11.43
PAFK,1999-01-25 17:49,-4.11
PAFK,1999-01-25 18:49,-2.18
PAFK,1999-01-25 21:49,-0.40
PAFK,1999-01-26 00:49,-18.50
PAFK,1999-01-26 01:49,-18.64
PAFK,1999-01-26 17:49,-35.75
PAFK,1999-01-26 18:49,-37.97
PAFK,1999-01-26 20:49,-28.93
PAFK,1999-01-27 00:49,-31.43
PAFK,1999-01-27 22:49,-23.80
PAFK,1999-01-29 17:49,M
PAFK,1999-01-29 19:49,M
PAFK,1999-01-29 22:49,-28.93
PAFK,1999-01-30 21:49,M
PAFK,1999-01-31 21:49,M
PAFK,1999-01-31 22:49,M
PAFK,1999-02-01 01:49,M
PAFK,1999-02-01 18:49,M
PAFK,1999-02-01 20:49,M
PAFK,1999-02-01 22:49,M
PAFK,1999-02-02 18:49,M
PAFK,1999-02-02 21:49,M
PAFK,1999-02-03 18:49,M
PAFK,1999-02-03 23:49,M
PAFK,1999-02-04 23:49,M
PAFK,1999-02-05 00:49,M
PAFK,1999-02-06 00:49,M
PAFK,1999-02-06 17:49,M
PAFK,1999-02-06 18:49,M
PAFK,1999-02-06 19:49,M
PAFK,1999-02-07 00:49,-39.51
PAFK,1999-02-07 16:49,M
PAFK,1999-02-07 19:49,M
PAFK,1999-02-07 20:49,M
PAFK,1999-02-07 22:49,M
PAFK,1999-02-08 17:49,M
PAFK,1999-02-08 19:49,M
PAFK,1999-02-08 20:49,M
PAFK,1999-02-08 22:49,M
PAFK,1999-02-08 23:49,M
PAFK,1999-02-09 00:49,M
PAFK,1999-02-09 16:49,M
PAFK,1999-02-09 18:49,M
PAFK,1999-02-09 23:49,M
PAFK,1999-02-10 17:49,M
PAFK,1999-02-11 16:49,M
PAFK,1999-02-11 17:49,M
PAFK,1999-02-11 21:49,M
PAFK,1999-02-11 22:49,-38.85
PAFK,1999-02-12 19:49,M
PAFK,1999-02-12 20:49,M
PAFK,1999-02-12 22:49,-31.43
PAFK,1999-02-12 23:49,-31.32
PAFK,1999-02-13 17:49,M
PAFK,1999-02-13 18:49,M
PAFK,1999-02-13 22:49,-27.23
PAFK,1999-02-14 01:49,-20.92
PAFK,1999-02-14 18:49,20.71
PAFK,1999-02-14 19:49,18.45
PAFK,1999-02-14 22:49,21.25
PAFK,1999-02-15 01:49,27.70
PAFK,1999-02-15 19:49,22.12
PAFK,1999-02-15 23:49,29.29
PAFK,1999-02-16 01:49,27.48
PAFK,1999-02-16 16:49,15.80
PAFK,1999-02-16 17:49,10.60
PAFK,1999-02-16 18:49,14.28
PAFK,1999-02-16 21:49,23.00
PAFK,1999-02-16 23:49,26.60
PAFK,1999-02-17 16:49,17.60
PAFK,1999-02-17 20:49,1.68
PAFK,1999-02-17 22:49,6.40
PAFK,1999-02-18 00:49,7.16
PAFK,1999-02-18 19:49,-0.12
PAFK,1999-02-18 23:49,14.00
PAFK,1999-02-19 17:49,6.05
PAFK,1999-02-19 18:49,6.40
PAFK,1999-02-19 23:49,19.68
PAFK,1999-02-20 01:49,19.71
PAFK,1999-02-20 17:49,13.78
PAFK,1999-02-20 18:49,15.01
PAFK,1999-02-20 19:49,14.36
PAFK,1999-02-20 21:49,17.38
PAFK,1999-02-20 23:49,18.85
PAFK,1999-02-21 00:49,19.44
PAFK,1999-02-21 19:49,18.84
PAFK,1999-02-21 23:49,16.75
PAFK,1999-02-22 00:49,16.75
PAFK,1999-02-22 01:49,16.75
PAFK,1999-02-22 16:49,-20.70
PAFK,1999-02-22 19:49,-4.00
PAFK,1999-02-22 20:49,-6.21
PAFK,1999-02-22 23:49,-4.71
PAFK,1999-02-23 17:49,-26.87
PAFK,1999-02-23 20:49,-12.47
PAFK,1999-02-23 23:49,14.00
PAFK,1999-02-24 00:49,17.60
PAFK,1999-02-24 17:49,-18.64
PAFK,1999-02-25 22:49,1.94
PAFK,1999-02-25 23:49,-4.12
PAFK,1999-02-26 00:49,-0.48
PAFK,1999-02-26 16:49,-18.64
PAFK,1999-02-27 16:49,1.40
PAFK,1999-02-27 19:49,-8.13
PAFK,1999-02-27 21:49,-5.94
PAFK,1999-02-27 22:49,-6.93
PAFK,1999-02-28 17:49,-4.00
PAFK,1999-02-28 20:49,-12.52
PAFK,1999-03-01 17:49,-16.36
PAFK,1999-03-01 19:49,-12.52
PAFK,1999-03-01 22:49,-10.42
PAFK,1999-03-01 23:49,-9.95
PAFK,1999-03-02 16:49,M
PAFK,1999-03-02 18:49,M
PAFK,1999-03-04 17:49,M
PAFK,1999-03-04 19:49,-30.99
PAFK,1999-03-04 23:49,-3.53
PAFK,1999-03-05 16:49,M
PAFK,1999-03-05 17:49,M
PAFK,1999-03-05 20:49,-23.03
PAFK,1999-03-05 21:49,-12.08
PAFK,1999-03-06 17:49,M
PAFK,1999-03-06 18:49,M
PAFK,1999-03-06 22:49,-7.81
PAFK,1999-03-07 16:49,M
PAFK,1999-03-07 18:49,-30.99
PAFK,1999-03-07 19:49,-20.92
PAFK,1999-03-07 20:49,-8.35
PAFK,1999-03-08 20:49,-23.03
PAFK,1999-03-08 22:49,-16.77
PAFK,1999-03-09 00:49,-19.23
PAFK,1999-03-09 21:49,-26.50
PAFK,1999-03-10 00:49,-22.45
PAFK,1999-03-10 01:49,-22.45
PAFK,1999-03-10 16:49,M
PAFK,1999-03-10 19:49,-37.74
PAFK,1999-03-10 23:49,-21.25
PAFK,1999-03-11 00:49,-16.91
PAFK,1999-03-11 18:49,-16.36
PAFK,1999-03-11 23:49,-4.82
PAFK,1999-03-12 17:49,-2.20
PAFK,1999-03-12 18:49,3.20
PAFK,1999-03-12 20:49,-13.15
PAFK,1999-03-13 01:49,-5.94
PAFK,1999-03-13 20:49,-6.99
PAFK,1999-03-14 17:49,16.86
PAFK,1999-03-14 18:49,21.90
PAFK,1999-03-14 20:49,29.17
PAFK,1999-03-15 17:49,10.40
PAFK,1999-03-15 21:49,18.40
PAFK,1999-03-16 17:49,-13.58
PAFK,1999-03-17 01:49,-3.53
PAFK,1999-03-17 21:49,-6.99
PAFK,1999-03-17 22:49,-4.71
PAFK,1999-03-18 00:49,0.74
PAFK,1999-03-18 01:49,-2.65
PAFK,1999-03-18 16:49,2.65
PAFK,1999-03-18 22:49,19.71
PAFK,1999-03-19 21:49,32.47
PAFK,1999-03-20 17:49,27.48
PAFK,1999-03-20 18:49,29.74
PAFK,1999-03-20 20:49,37.42
PAFK,1999-03-21 16:49,19.71
PAFK,1999-03-21 18:49,25.80
PAFK,1999-03-22 18:49,26.58
PAFK,1999-03-22 19:49,30.23
PAFK,1999-03-22 20:49,32.00
PAFK,1999-03-23 19:49,38.04
PAFK,1999-03-24 18:49,33.56
PAFK,1999-03-24 22:49,33.46
PAFK,1999-03-24 23:49,34.25
PAFK,1999-03-25 17:49,29.23
PAFK,1999-03-25 18:49,35.40
PAFK,1999-03-25 19:49,38.04
PAFK,1999-03-25 21:49,38.77
PAFK,1999-03-25 22:49,42.62
PAFK,1999-03-26 16:49,16.91
PAFK,1999-03-26 18:49,19.98
PAFK,1999-03-26 19:49,25.32
PAFK,1999-03-26 22:49,26.33
