station,valid,feel,p01m
04W,2021-11-07 01:55,41.00,0.00
04W,2021-11-07 02:55,35.60,0.00
04W,2021-11-07 03:55,33.80,0.00
04W,2021-11-07 04:55,33.80,0.00
04W,2021-11-07 05:55,32.00,0.00
04W,2021-11-07 06:55,32.00,0.00
04W,2021-11-07 07:55,32.00,0.00
04W,2021-11-07 08:55,32.00,0.00
04W,2021-11-07 09:55,32.00,0.00
04W,2021-11-07 10:55,32.00,0.00
04W,2021-11-07 11:55,32.00,0.00
04W,2021-11-07 12:55,33.80,0.00
04W,2021-11-07 13:55,41.00,0.00
04W,2021-11-07 14:55,44.60,0.00
04W,2021-11-07 15:55,50.00,0.00
04W,2021-11-07 16:55,53.60,0.00
04W,2021-11-07 17:55,55.40,0.00
04W,2021-11-07 18:55,57.20,0.00
04W,2021-11-07 19:55,59.00,0.00
04W,2021-11-07 20:55,59.00,0.00
04W,2021-11-07 21:55,55.40,0.00
04W,2021-11-07 22:55,51.80,0.00
04W,2021-11-07 23:55,50.00,0.00
04W,2021-11-08 00:55,42.80,0.00
04W,2021-11-08 01:55,41.00,0.00
04W,2021-11-08 02:55,37.40,0.00
04W,2021-11-08 03:55,37.40,0.00
04W,2021-11-08 04:55,41.00,0.00
04W,2021-11-08 05:55,42.80,0.00
04W,2021-11-08 06:55,37.40,0.00
04W,2021-11-08 07:55,37.40,0.00
04W,2021-11-08 08:55,44.60,0.00
04W,2021-11-08 09:55,42.80,0.00
04W,2021-11-08 10:55,41.00,0.00
04W,2021-11-08 11:55,42.80,0.00
04W,2021-11-08 12:55,41.00,0.00
04W,2021-11-08 13:55,44.60,0.00
04W,2021-11-08 14:55,48.20,0.00
04W,2021-11-08 15:55,50.00,0.00
04W,2021-11-08 16:55,51.80,0.00
04W,2021-11-08 17:55,51.80,0.00
04W,2021-11-08 18:55,51.80,0.00
04W,2021-11-08 19:55,51.80,0.00
04W,2021-11-08 20:55,51.80,0.00
04W,2021-11-08 21:55,51.80,0.00
04W,2021-11-08 22:55,50.00,0.00
04W,2021-11-08 23:55,48.20,0.00
04W,2021-11-09 00:55,44.60,0.00
04W,2021-11-09 01:55,39.20,0.00
04W,2021-11-09 02:55,33.80,0.00
04W,2021-11-09 03:55,30.20,0.00
04W,2021-11-09 04:55,28.40,0.00
04W,2021-11-09 05:55,26.60,0.00
04W,2021-11-09 06:55,26.60,0.00
04W,2021-11-09 07:55,24.80,0.00
04W,2021-11-09 08:55,24.80,0.00
04W,2021-11-09 09:55,23.00,0.00
04W,2021-11-09 10:55,23.00,0.00
04W,2021-11-09 11:55,21.20,0.00
04W,2021-11-09 12:55,21.20,0.00
04W,2021-11-09 13:55,23.00,0.00
04W,2021-11-09 14:55,28.40,0.00
04W,2021-11-09 15:55,33.80,0.00
04W,2021-11-09 16:55,42.80,0.00
04W,2021-11-09 17:55,50.00,0.00
04W,2021-11-09 18:55,53.60,0.00
04W,2021-11-09 19:55,55.40,0.00
04W,2021-11-09 20:55,55.40,0.00
04W,2021-11-09 21:55,53.60,0.00
04W,2021-11-09 22:55,50.00,0.00
04W,2021-11-09 23:55,39.20,0.00
04W,2021-11-10 00:55,33.80,0.00
04W,2021-11-10 01:55,32.00,0.00
04W,2021-11-10 02:55,32.00,0.00
04W,2021-11-10 03:55,30.20,0.00
04W,2021-11-10 04:55,28.40,0.00
04W,2021-11-10 05:55,28.40,0.00
04W,2021-11-10 06:55,28.40,0.00
04W,2021-11-10 07:55,28.40,0.00
04W,2021-11-10 08:55,28.40,0.00
04W,2021-11-10 09:55,28.40,0.00
04W,2021-11-10 10:55,28.40,0.00
04W,2021-11-10 11:55,30.20,0.00
04W,2021-11-10 12:55,32.00,0.00
04W,2021-11-10 13:55,32.00,0.00
04W,2021-11-10 14:55,35.60,0.00
04W,2021-11-10 15:55,39.20,0.00
04W,2021-11-10 16:55,42.80,0.00
04W,2021-11-10 17:55,44.60,0.00
04W,2021-11-10 18:55,46.40,0.00
04W,2021-11-10 19:55,50.00,0.00
04W,2021-11-10 20:55,50.00,0.00
04W,2021-11-10 21:55,48.20,0.00
04W,2021-11-10 22:55,45.15,0.00
04W,2021-11-10 23:55,41.36,0.00
04W,2021-11-11 00:55,42.80,0.00
04W,2021-11-11 01:55,41.00,2.29
04W,2021-11-11 02:55,41.00,3.05
04W,2021-11-11 03:55,41.00,1.78
04W,2021-11-11 04:55,41.00,2.54
04W,2021-11-11 05:55,41.00,1.78
04W,2021-11-11 06:55,41.00,1.02
04W,2021-11-11 07:55,41.00,1.52
04W,2021-11-11 08:55,39.20,1.27
04W,2021-11-11 09:55,39.20,0.76
04W,2021-11-11 10:55,39.20,0.51
04W,2021-11-11 11:55,39.20,0.76
04W,2021-11-11 12:55,39.20,0.51
04W,2021-11-11 13:55,32.03,0.51
04W,2021-11-11 14:55,35.60,0.00
04W,2021-11-11 15:55,35.60,0.00
04W,2021-11-11 16:55,30.76,0.00
04W,2021-11-11 17:55,28.87,0.00
04W,2021-11-11 18:55,26.58,0.00
04W,2021-11-11 19:55,25.45,0.00
04W,2021-11-11 20:55,25.45,0.00
04W,2021-11-11 21:55,25.80,0.00
04W,2021-11-11 22:55,27.48,0.00
04W,2021-11-11 23:55,27.02,0.00
04W,2021-11-12 00:55,26.58,0.00
04W,2021-11-12 01:55,27.48,0.00
04W,2021-11-12 02:55,35.60,0.00
04W,2021-11-12 03:55,26.33,0.00
04W,2021-11-12 04:55,33.80,0.00
04W,2021-11-12 05:55,33.80,0.00
04W,2021-11-12 06:55,35.60,0.00
04W,2021-11-12 07:55,33.80,0.00
04W,2021-11-12 08:55,33.80,0.00
04W,2021-11-12 09:55,33.80,0.00
04W,2021-11-12 10:55,33.80,0.00
04W,2021-11-12 11:55,33.80,0.00
04W,2021-11-12 12:55,33.80,0.00
04W,2021-11-12 13:55,35.60,0.00
04W,2021-11-12 14:55,35.60,0.00
04W,2021-11-12 15:55,35.60,0.00
04W,2021-11-12 16:55,30.76,0.00
04W,2021-11-12 17:55,28.49,0.00
04W,2021-11-12 18:55,30.76,0.00
04W,2021-11-12 19:55,28.12,0.00
04W,2021-11-12 20:55,27.99,0.00
04W,2021-11-12 21:55,24.29,0.00
04W,2021-11-12 22:55,26.97,0.00
04W,2021-11-12 23:55,26.97,0.00
04W,2021-11-13 00:55,24.74,0.00
04W,2021-11-13 01:55,25.23,0.00
04W,2021-11-13 02:55,25.75,0.00
04W,2021-11-13 03:55,22.47,0.00
04W,2021-11-13 04:55,32.00,0.00
04W,2021-11-13 05:55,24.11,0.00
04W,2021-11-13 06:55,32.00,0.00
04W,2021-11-13 07:55,32.00,0.00
04W,2021-11-13 08:55,24.78,0.00
04W,2021-11-13 09:55,32.00,0.00
04W,2021-11-13 10:55,32.00,0.00
04W,2021-11-13 11:55,32.00,0.00
04W,2021-11-13 12:55,32.00,0.00
04W,2021-11-13 13:55,32.00,0.00
04W,2021-11-13 14:55,32.00,0.00
04W,2021-11-13 15:55,32.00,0.00
04W,2021-11-13 16:55,32.00,0.00
04W,2021-11-13 17:55,32.00,0.00
04W,2021-11-13 18:55,32.00,0.00
04W,2021-11-13 19:55,32.00,0.00
04W,2021-11-13 20:55,32.00,0.00
04W,2021-11-13 21:55,32.00,0.00
04W,2021-11-13 22:55,30.20,0.00
04W,2021-11-13 23:55,30.20,0.00
04W,2021-11-14 00:55,30.20,0.00
04W,2021-11-14 01:55,30.20,0.00
04W,2021-11-14 02:55,30.20,0.25
04W,2021-11-14 03:55,30.20,0.51
04W,2021-11-14 04:55,30.20,0.51
04W,2021-11-14 05:55,30.20,0.25
04W,2021-11-14 06:55,30.20,0.25
04W,2021-11-14 07:55,30.20,0.00
04W,2021-11-14 08:55,30.20,0.00
04W,2021-11-14 09:55,18.45,0.00
04W,2021-11-14 10:55,23.22,0.00
04W,2021-11-14 11:55,28.40,0.00
04W,2021-11-14 12:55,17.92,0.00
04W,2021-11-14 13:55,19.68,0.00
04W,2021-11-14 14:55,28.40,0.00
04W,2021-11-14 15:55,21.28,0.00
04W,2021-11-14 16:55,22.47,0.00
04W,2021-11-14 17:55,27.42,0.00
04W,2021-11-14 18:55,32.00,0.00
04W,2021-11-14 19:55,27.42,0.00
04W,2021-11-14 20:55,32.00,0.00
04W,2021-11-14 21:55,32.00,0.00
04W,2021-11-14 22:55,30.20,0.00
04W,2021-11-14 23:55,30.20,0.00
04W,2021-11-15 00:55,30.20,0.00
04W,2021-11-15 01:55,30.20,0.00
04W,2021-11-15 02:55,28.40,0.00
04W,2021-11-15 03:55,28.40,0.00
04W,2021-11-15 04:55,28.40,0.00
04W,2021-11-15 05:55,28.40,0.00
04W,2021-11-15 06:55,28.40,0.00
04W,2021-11-15 07:55,28.40,0.00
04W,2021-11-15 08:55,28.40,0.00
04W,2021-11-15 09:55,28.40,0.00
04W,2021-11-15 10:55,26.60,0.00
04W,2021-11-15 11:55,23.00,0.00
04W,2021-11-15 12:55,24.80,0.00
04W,2021-11-15 13:55,26.60,0.00
04W,2021-11-15 14:55,28.40,0.00
04W,2021-11-15 15:55,30.20,0.00
04W,2021-11-15 16:55,32.00,0.00
04W,2021-11-15 17:55,32.00,0.00
04W,2021-11-15 18:55,32.00,0.00
04W,2021-11-15 19:55,33.80,0.00
04W,2021-11-15 20:55,33.80,0.00
04W,2021-11-15 21:55,32.00,0.00
04W,2021-11-15 22:55,32.00,0.00
04W,2021-11-15 23:55,28.40,0.00
04W,2021-11-16 00:55,28.40,0.00
04W,2021-11-16 01:55,30.20,0.00
04W,2021-11-16 02:55,30.20,0.00
04W,2021-11-16 03:55,30.20,0.00
04W,2021-11-16 04:55,30.20,0.00
04W,2021-11-16 05:55,30.20,0.00
04W,2021-11-16 06:55,30.20,0.00
04W,2021-11-16 07:55,30.20,0.00
04W,2021-11-16 08:55,30.20,0.00
04W,2021-11-16 09:55,30.20,0.00
04W,2021-11-16 10:55,24.26,0.00
04W,2021-11-16 11:55,30.20,0.00
04W,2021-11-16 12:55,30.20,0.00
04W,2021-11-16 13:55,32.00,0.00
04W,2021-11-16 15:55,26.40,0.00
04W,2021-11-16 16:55,27.02,0.00
04W,2021-11-16 17:55,27.99,0.00
04W,2021-11-16 18:55,28.12,0.00
04W,2021-11-16 19:55,28.87,0.00
04W,2021-11-16 20:55,33.73,0.00
04W,2021-11-16 21:55,37.40,0.00
04W,2021-11-16 22:55,35.60,0.00
04W,2021-11-16 23:55,35.60,0.00
04W,2021-11-17 00:55,35.60,0.00
04W,2021-11-17 01:55,37.40,0.00
04W,2021-11-17 02:55,35.60,0.00
04W,2021-11-17 03:55,35.60,0.00
04W,2021-11-17 04:55,35.60,0.00
04W,2021-11-17 05:55,33.80,0.00
04W,2021-11-17 06:55,33.80,0.00
04W,2021-11-17 07:55,35.60,0.00
04W,2021-11-17 08:55,33.80,0.00
04W,2021-11-17 09:55,33.80,0.00
04W,2021-11-17 10:55,33.80,0.00
04W,2021-11-17 11:55,35.60,0.00
04W,2021-11-17 12:55,27.02,0.00
04W,2021-11-17 13:55,26.58,0.00
04W,2021-11-17 14:55,27.48,0.00
04W,2021-11-17 15:55,27.46,0.00
04W,2021-11-17 16:55,26.58,0.00
04W,2021-11-17 17:55,23.65,0.00
04W,2021-11-17 18:55,25.11,0.00
04W,2021-11-17 19:55,23.87,0.00
04W,2021-11-17 20:55,23.87,0.00
04W,2021-11-17 21:55,22.43,0.00
04W,2021-11-17 22:55,22.97,0.00
04W,2021-11-17 23:55,21.57,0.00
04W,2021-11-18 00:55,21.57,0.00
04W,2021-11-18 01:55,20.78,0.00
04W,2021-11-18 02:55,21.57,0.00
04W,2021-11-18 03:55,21.57,0.00
04W,2021-11-18 04:55,18.84,0.00
04W,2021-11-18 05:55,21.28,0.00
04W,2021-11-18 06:55,26.63,0.00
04W,2021-11-18 07:55,20.71,0.00
04W,2021-11-18 08:55,21.90,0.00
04W,2021-11-18 09:55,19.68,0.00
04W,2021-11-18 10:55,28.40,0.00
04W,2021-11-18 11:55,17.42,0.00
04W,2021-11-18 12:55,28.40,0.00
04W,2021-11-18 13:55,17.92,0.00
04W,2021-11-18 14:55,19.68,0.00
04W,2021-11-18 15:55,19.26,0.00
04W,2021-11-18 16:55,20.71,0.00
04W,2021-11-18 17:55,18.45,0.00
04W,2021-11-18 18:55,25.53,0.00
04W,2021-11-18 19:55,21.57,0.00
04W,2021-11-18 20:55,22.97,0.00
04W,2021-11-18 21:55,23.51,0.00
04W,2021-11-18 22:55,23.51,0.00
04W,2021-11-18 23:55,23.51,0.00
04W,2021-11-19 00:55,30.20,0.00
04W,2021-11-19 01:55,28.40,0.00
04W,2021-11-19 02:55,26.60,0.00
04W,2021-11-19 03:55,23.00,0.00
04W,2021-11-19 04:55,23.00,0.00
04W,2021-11-19 05:55,21.20,0.00
04W,2021-11-19 06:55,19.40,0.00
04W,2021-11-19 07:55,17.60,0.00
04W,2021-11-19 08:55,17.60,0.00
04W,2021-11-19 09:55,15.80,0.00
04W,2021-11-19 10:55,19.40,0.00
04W,2021-11-19 11:55,19.40,0.00
04W,2021-11-19 12:55,21.20,0.00
04W,2021-11-19 13:55,23.00,0.00
04W,2021-11-19 14:55,24.80,0.00
04W,2021-11-19 15:55,26.60,0.00
04W,2021-11-19 16:55,25.32,0.00
04W,2021-11-19 17:55,24.29,0.00
04W,2021-11-19 18:55,27.99,0.00
04W,2021-11-19 19:55,25.45,0.00
04W,2021-11-19 20:55,26.18,0.00
04W,2021-11-19 21:55,27.48,0.00
04W,2021-11-19 22:55,27.70,0.00
04W,2021-11-19 23:55,32.00,0.00
04W,2021-11-20 00:55,32.00,0.00
04W,2021-11-20 01:55,32.00,0.00
04W,2021-11-20 02:55,32.00,0.00
04W,2021-11-20 03:55,32.00,0.00
04W,2021-11-20 04:55,32.00,0.00
04W,2021-11-20 05:55,30.20,0.00
04W,2021-11-20 06:55,32.00,0.00
04W,2021-11-20 07:55,32.00,0.00
04W,2021-11-20 08:55,32.00,0.00
04W,2021-11-20 09:55,30.20,0.00
04W,2021-11-20 10:55,30.20,0.00
04W,2021-11-20 11:55,28.40,0.00
04W,2021-11-20 12:55,30.20,0.00
04W,2021-11-20 13:55,28.40,0.00
04W,2021-11-20 14:55,32.00,0.00
04W,2021-11-20 15:55,25.23,0.00
04W,2021-11-20 16:55,29.17,0.00
04W,2021-11-20 17:55,34.95,0.00
04W,2021-11-20 18:55,42.80,0.00
04W,2021-11-20 19:55,38.54,0.00
04W,2021-11-20 20:55,42.80,0.00
04W,2021-11-20 21:55,41.00,0.00
04W,2021-11-20 22:55,35.60,0.00
04W,2021-11-20 23:55,28.40,0.00
04W,2021-11-21 00:55,26.60,0.00
04W,2021-11-21 01:55,24.80,0.00
04W,2021-11-21 02:55,21.20,0.00
04W,2021-11-21 03:55,23.00,0.00
04W,2021-11-21 04:55,21.20,0.00
04W,2021-11-21 05:55,21.20,0.00
04W,2021-11-21 06:55,19.40,0.00
04W,2021-11-21 07:55,23.00,0.00
04W,2021-11-21 08:55,24.80,0.00
04W,2021-11-21 09:55,28.40,0.00
04W,2021-11-21 10:55,30.20,0.00
04W,2021-11-21 11:55,30.20,0.00
04W,2021-11-21 12:55,32.00,0.00
04W,2021-11-21 13:55,32.00,0.00
04W,2021-11-21 14:55,23.11,0.00
04W,2021-11-21 15:55,20.42,0.00
04W,2021-11-21 16:55,18.45,0.00
04W,2021-11-21 17:55,19.26,0.00
04W,2021-11-21 18:55,19.26,0.00
04W,2021-11-21 19:55,15.73,0.00
04W,2021-11-21 20:55,19.26,0.00
04W,2021-11-21 21:55,16.96,0.00
04W,2021-11-21 22:55,19.03,0.00
04W,2021-11-21 23:55,24.80,0.00
04W,2021-11-22 00:55,23.00,0.00
04W,2021-11-22 01:55,10.81,0.00
04W,2021-11-22 02:55,21.20,0.00
04W,2021-11-22 03:55,19.40,0.00
04W,2021-11-22 04:55,19.40,0.00
04W,2021-11-22 05:55,17.60,0.00
04W,2021-11-22 06:55,12.20,0.00
04W,2021-11-22 07:55,12.20,0.00
04W,2021-11-22 08:55,10.40,0.00
04W,2021-11-22 09:55,10.40,0.00
04W,2021-11-22 10:55,10.40,0.00
04W,2021-11-22 11:55,12.20,0.00
04W,2021-11-22 12:55,14.00,0.00
04W,2021-11-22 13:55,14.00,0.00
04W,2021-11-22 14:55,17.60,0.00
04W,2021-11-22 15:55,19.40,0.00
04W,2021-11-22 16:55,21.20,0.00
04W,2021-11-22 18:55,26.60,0.00
04W,2021-11-22 19:55,26.60,0.00
04W,2021-11-22 20:55,26.60,0.00
04W,2021-11-22 21:55,26.60,0.00
04W,2021-11-22 22:55,26.60,0.00
04W,2021-11-22 23:55,26.60,0.00
04W,2021-11-23 00:55,24.80,0.00
04W,2021-11-23 01:55,21.20,0.00
04W,2021-11-23 02:55,19.40,0.00
04W,2021-11-23 03:55,19.40,0.00
04W,2021-11-23 04:55,17.60,0.00
04W,2021-11-23 05:55,17.60,0.00
04W,2021-11-23 06:55,17.60,0.00
04W,2021-11-23 07:55,19.40,0.00
04W,2021-11-23 08:55,17.60,0.00
04W,2021-11-23 09:55,17.60,0.00
04W,2021-11-23 10:55,17.60,0.00
04W,2021-11-23 11:55,17.60,0.00
04W,2021-11-23 12:55,19.40,0.00
04W,2021-11-23 13:55,19.40,0.00
04W,2021-11-23 14:55,26.60,0.00
04W,2021-11-23 15:55,23.51,0.00
04W,2021-11-23 16:55,32.80,0.00
04W,2021-11-23 17:55,33.10,0.00
04W,2021-11-23 18:55,38.04,0.00
04W,2021-11-23 19:55,40.33,0.00
04W,2021-11-23 20:55,40.66,0.00
04W,2021-11-23 21:55,48.20,0.00
04W,2021-11-23 22:55,44.60,0.00
04W,2021-11-23 23:55,42.80,0.00
