station,valid,feel
PAER,2011-02-28 23:45,M
PAER,2011-03-01 02:45,M
PAER,2011-03-02 18:45,M
PAER,2011-03-02 21:45,M
PAER,2011-03-02 22:45,M
PAER,2011-03-03 04:45,M
PAER,2011-03-04 16:45,M
PAER,2011-03-04 19:45,M
PAER,2011-03-04 20:45,M
PAER,2011-03-05 23:45,M
PAER,2011-03-08 18:45,M
PAER,2011-03-09 00:45,M
PAER,2011-03-09 02:45,M
PAER,2011-03-09 03:45,M
PAER,2011-03-09 17:45,M
PAER,2011-03-10 01:45,M
PAER,2011-03-10 19:45,M
PAER,2011-03-11 20:45,M
PAER,2011-03-12 03:45,M
PAER,2011-03-13 18:45,M
PAER,2011-03-13 23:45,M
PAER,2011-03-14 17:45,M
PAER,2011-03-15 18:45,M
PAER,2011-03-16 05:45,M
PAER,2011-03-16 16:45,M
PAER,2011-03-16 21:45,M
PAER,2011-03-17 17:45,M
PAER,2011-03-17 20:45,M
PAER,2011-03-18 17:45,M
PAER,2011-03-19 01:45,25.23
PAER,2011-03-19 22:45,M
PAER,2011-03-19 23:45,M
PAER,2011-03-20 16:45,16.20
PAER,2011-03-20 17:45,16.20
PAER,2011-03-20 18:45,16.20
PAER,2011-03-20 21:45,16.11
PAER,2011-03-21 00:45,25.23
PAER,2011-03-21 01:45,25.23
PAER,2011-03-21 16:45,18.45
PAER,2011-03-21 23:45,M
PAER,2011-03-22 01:45,27.48
PAER,2011-03-22 14:45,M
PAER,2011-03-22 17:45,M
PAER,2011-03-22 18:45,M
PAER,2011-03-22 19:45,M
PAER,2011-03-22 20:45,M
PAER,2011-03-23 17:45,M
PAER,2011-03-23 21:45,30.11
PAER,2011-03-24 19:45,25.45
PAER,2011-03-24 22:45,27.78
PAER,2011-03-25 00:45,27.78
PAER,2011-03-25 17:45,M
PAER,2011-03-25 21:45,M
PAER,2011-03-26 16:45,M
PAER,2011-03-27 18:45,M
PAER,2011-03-28 23:45,M
PAER,2011-03-29 23:45,36.51
PAER,2011-03-30 00:45,36.51
PAER,2011-03-31 01:45,11.68
PAER,2011-03-31 20:45,M
PAER,2011-04-14 01:45,M
PAER,2011-04-15 15:45,M
PAER,2011-04-15 19:45,M
PAER,2011-04-16 15:45,M
PAER,2011-04-16 16:45,M
PAER,2011-04-17 15:45,M
PAER,2011-04-17 16:45,M
PAER,2011-04-18 16:45,M
PAER,2011-04-19 00:45,M
PAER,2011-04-19 01:45,M
PAER,2011-04-19 03:45,M
PAER,2011-04-19 14:45,M
PAER,2011-04-19 17:45,M
PAER,2011-04-19 18:45,M
PAER,2011-04-20 01:45,M
PAER,2011-04-20 16:45,M
PAER,2011-04-20 20:45,M
PAER,2011-04-20 22:45,38.77
PAER,2011-04-20 23:45,38.77
PAER,2011-04-21 04:45,M
PAER,2011-04-21 20:45,M
PAER,2011-04-22 00:45,34.25
PAER,2011-04-24 00:45,37.11
PAER,2011-04-24 22:45,38.77
PAER,2011-04-26 17:45,M
PAER,2011-04-26 19:45,M
PAER,2011-04-27 03:45,M
PAER,2011-04-27 15:45,M
PAER,2011-04-27 16:45,M
PAER,2011-04-28 02:45,M
PAER,2011-04-28 17:45,32.00
PAER,2011-04-29 19:45,38.77
PAER,2011-04-29 21:45,38.77
PAER,2011-04-30 01:45,38.77
PAER,2011-04-30 20:45,38.77
PAER,2011-05-02 23:45,41.03
PAER,2011-05-04 01:45,M
PAER,2011-05-06 00:45,45.54
PAER,2011-05-06 03:45,43.28
PAER,2011-05-06 17:45,M
PAER,2011-05-07 03:45,M
PAER,2011-05-07 15:45,M
PAER,2011-05-08 19:45,38.77
PAER,2011-05-08 20:45,38.77
PAER,2011-05-09 17:45,37.11
PAER,2011-05-09 20:45,51.80
PAER,2011-05-09 21:45,51.80
PAER,2011-05-10 01:45,41.78
PAER,2011-05-10 16:45,M
PAER,2011-05-10 17:45,M
PAER,2011-05-11 15:45,M
PAER,2011-05-11 16:45,M
PAER,2011-05-11 18:45,M
PAER,2011-05-12 03:45,31.09
PAER,2011-05-12 04:45,31.09
PAER,2011-05-12 15:45,31.09
PAER,2011-05-12 17:45,28.70
PAER,2011-05-12 18:45,41.03
PAER,2011-05-12 19:45,M
PAER,2011-05-12 21:45,51.80
PAER,2011-05-13 00:45,53.60
PAER,2011-05-13 16:45,M
PAER,2011-05-13 20:45,55.40
PAER,2011-05-14 18:45,44.12
PAER,2011-05-15 04:45,M
PAER,2011-05-15 17:45,32.00
PAER,2011-05-15 18:45,34.78
PAER,2011-05-16 00:45,38.77
PAER,2011-05-16 18:45,41.03
PAER,2011-05-17 03:45,M
PAER,2011-05-17 16:45,32.00
PAER,2011-05-17 19:45,41.03
PAER,2011-05-18 17:45,45.54
PAER,2011-05-18 20:45,51.80
PAER,2011-05-19 03:45,M
PAER,2011-05-19 21:45,44.12
PAER,2011-05-20 00:45,43.05
PAER,2011-05-20 17:45,36.51
PAER,2011-05-20 18:45,41.03
PAER,2011-05-20 20:45,55.40
PAER,2011-05-22 15:45,M
PAER,2011-05-22 16:45,M
PAER,2011-05-24 01:45,44.12
PAER,2011-05-26 17:45,60.80
PAER,2011-05-27 15:45,55.40
PAER,2011-05-27 16:45,60.80
PAER,2011-05-27 18:45,68.00
PAER,2011-05-28 17:45,57.20
PAER,2011-05-28 19:45,62.60
PAER,2011-05-28 21:45,69.80
PAER,2011-05-29 00:45,62.60
PAER,2011-05-29 17:45,M
PAER,2011-05-29 19:45,53.60
PAER,2011-06-01 16:45,M
PAER,2011-06-01 18:45,M
PAER,2011-06-01 21:45,M
PAER,2011-06-01 23:45,51.80
PAER,2011-06-02 01:45,51.80
PAER,2011-06-02 03:45,53.60
PAER,2011-06-02 14:45,M
PAER,2011-06-02 15:45,M
PAER,2011-06-06 03:45,55.40
PAER,2011-06-06 16:45,M
PAER,2011-06-06 21:45,60.80
PAER,2011-06-07 01:45,60.80
PAER,2011-06-07 03:45,59.00
PAER,2011-06-08 16:45,53.60
PAER,2011-06-08 17:45,53.60
PAER,2011-06-08 21:45,57.20
PAER,2011-06-09 16:45,M
PAER,2011-06-09 17:45,50.00
PAER,2011-06-09 20:45,57.20
PAER,2011-06-10 03:45,57.20
PAER,2011-06-10 16:45,50.00
PAER,2011-06-10 17:45,53.60
PAER,2011-06-10 19:45,57.20
PAER,2011-06-10 20:45,57.20
PAER,2011-06-13 15:45,M
PAER,2011-06-14 02:45,45.54
PAER,2011-06-14 19:45,45.54
PAER,2011-06-14 22:45,53.60
PAER,2011-06-15 00:45,53.60
PAER,2011-06-15 15:45,M
PAER,2011-06-15 16:45,M
PAER,2011-06-15 21:45,57.20
PAER,2011-06-15 23:45,57.20
PAER,2011-06-16 16:45,M
PAER,2011-06-16 20:45,57.20
PAER,2011-06-17 00:45,64.40
PAER,2011-06-17 17:45,50.00
PAER,2011-06-18 16:45,M
PAER,2011-06-18 19:45,60.80
PAER,2011-06-22 23:45,50.00
PAER,2011-06-25 17:45,50.00
PAER,2011-06-25 19:45,50.00
PAER,2011-06-25 21:45,51.80
PAER,2011-06-26 18:45,57.20
PAER,2011-06-27 15:45,45.54
PAER,2011-06-27 16:45,53.60
PAER,2011-06-27 21:45,62.60
PAER,2011-06-28 19:45,50.00
PAER,2011-07-01 16:45,M
PAER,2011-07-01 21:45,57.20
PAER,2011-07-01 23:45,62.60
PAER,2011-07-02 01:45,62.60
PAER,2011-07-02 16:45,46.40
PAER,2011-07-02 17:45,50.00
PAER,2011-07-02 21:45,60.80
PAER,2011-07-02 22:45,60.80
PAER,2011-07-03 00:45,60.80
PAER,2011-07-03 16:45,50.00
PAER,2011-07-03 17:45,50.00
PAER,2011-07-03 18:45,50.00
PAER,2011-07-03 21:45,50.00
PAER,2011-07-03 22:45,50.00
PAER,2011-07-04 18:45,50.00
PAER,2011-07-04 19:45,50.00
PAER,2011-07-05 23:45,64.40
PAER,2011-07-06 01:45,64.40
PAER,2011-07-06 17:45,55.40
PAER,2011-07-06 18:45,60.80
PAER,2011-07-06 21:45,68.00
PAER,2011-07-06 22:45,68.00
PAER,2011-07-06 23:45,68.00
PAER,2011-07-08 02:45,60.80
PAER,2011-07-08 17:45,53.60
PAER,2011-07-08 19:45,60.80
PAER,2011-07-08 20:45,62.60
PAER,2011-07-09 03:45,62.60
PAER,2011-07-09 17:45,55.40
PAER,2011-07-09 21:45,62.60
PAER,2011-07-10 03:45,60.80
PAER,2011-07-10 16:45,50.00
PAER,2011-07-13 16:45,50.00
PAER,2011-07-13 23:45,60.80
PAER,2011-07-14 16:45,50.00
PAER,2011-07-15 15:45,46.40
PAER,2011-07-21 16:45,55.40
PAER,2011-07-21 17:45,55.40
PAER,2011-07-22 02:45,66.20
PAER,2011-07-22 04:45,60.80
PAER,2011-07-22 18:45,57.20
PAER,2011-07-23 03:45,69.80
PAER,2011-07-23 20:45,55.40
PAER,2011-07-24 02:45,59.00
PAER,2011-07-24 03:45,59.00
PAER,2011-07-24 17:45,51.80
PAER,2011-07-25 02:45,53.60
PAER,2011-07-25 23:45,57.20
PAER,2011-07-26 16:45,48.20
PAER,2011-07-26 17:45,48.20
PAER,2011-07-27 20:45,55.40
PAER,2011-07-28 01:45,62.60
PAER,2011-07-28 20:45,57.20
PAER,2011-07-29 18:45,53.60
PAER,2011-07-29 21:45,60.80
PAER,2011-07-29 22:45,60.80
PAER,2011-07-30 01:45,60.80
PAER,2011-07-30 03:45,62.60
PAER,2011-07-31 01:45,60.80
PAER,2011-07-31 17:45,46.40
PAER,2011-07-31 18:45,46.40
PAER,2011-07-31 20:45,53.60
PAER,2011-07-31 21:45,55.40
PAER,2011-07-31 23:45,62.60
PAER,2011-08-02 18:45,53.60
PAER,2011-08-02 22:45,53.60
PAER,2011-08-03 01:45,55.40
PAER,2011-08-03 02:45,55.40
PAER,2011-08-03 15:45,55.40
PAER,2011-08-04 20:45,55.40
PAER,2011-08-05 02:45,53.60
PAER,2011-08-05 16:45,44.60
PAER,2011-08-05 17:45,42.80
PAER,2011-08-05 19:45,38.77
PAER,2011-08-05 21:45,41.78
PAER,2011-08-05 22:45,41.78
PAER,2011-08-05 23:45,53.60
PAER,2011-08-06 02:45,53.60
PAER,2011-08-06 16:45,44.60
PAER,2011-08-06 20:45,51.80
PAER,2011-08-07 03:45,46.40
PAER,2011-08-07 17:45,42.80
PAER,2011-08-07 21:45,46.40
PAER,2011-08-08 16:45,44.60
PAER,2011-08-08 17:45,44.60
PAER,2011-08-08 21:45,43.28
PAER,2011-08-09 04:45,46.40
PAER,2011-08-10 16:45,39.20
PAER,2011-08-10 17:45,41.00
PAER,2011-08-11 01:45,57.20
PAER,2011-08-11 17:45,41.00
PAER,2011-08-11 18:45,48.20
PAER,2011-08-11 21:45,57.20
PAER,2011-08-12 01:45,57.20
PAER,2011-08-12 15:45,42.80
PAER,2011-08-12 19:45,44.60
PAER,2011-08-13 18:45,48.20
PAER,2011-08-14 17:45,41.78
PAER,2011-08-15 03:45,53.60
PAER,2011-08-15 15:45,44.60
PAER,2011-08-15 18:45,50.00
PAER,2011-08-15 21:45,57.20
PAER,2011-08-16 03:45,55.40
PAER,2011-08-18 16:45,44.60
PAER,2011-08-20 03:45,59.00
PAER,2011-08-22 02:45,53.60
PAER,2011-08-22 17:45,48.20
PAER,2011-08-23 18:45,42.80
PAER,2011-08-25 17:45,45.54
PAER,2011-08-25 21:45,57.20
PAER,2011-08-26 03:45,57.20
PAER,2011-08-26 14:45,41.00
PAER,2011-08-26 16:45,39.20
PAER,2011-08-27 03:45,60.80
PAER,2011-08-27 16:45,37.40
PAER,2011-08-28 16:45,44.60
PAER,2011-08-28 17:45,48.20
PAER,2011-08-28 18:45,51.80
PAER,2011-08-29 16:45,33.80
PAER,2011-08-30 02:45,62.60
PAER,2011-08-30 03:45,59.00
PAER,2011-08-30 15:45,41.00
PAER,2011-08-30 16:45,44.60
PAER,2011-08-31 18:45,44.60
PAER,2011-08-31 19:45,44.60
PAER,2011-08-31 21:45,48.20
PAER,2011-09-01 03:45,41.78
PAER,2011-09-01 16:45,39.20
PAER,2011-09-01 17:45,42.80
PAER,2011-09-02 16:45,36.51
PAER,2011-09-02 20:45,51.80
PAER,2011-09-02 21:45,51.80
PAER,2011-09-02 23:45,51.80
PAER,2011-09-03 01:45,55.40
PAER,2011-09-06 01:45,53.60
PAER,2011-09-06 15:45,53.60
PAER,2011-09-28 15:45,35.60
PAER,2011-09-28 21:45,41.00
PAER,2011-09-29 03:45,39.20
PAER,2011-09-29 17:45,33.80
PAER,2011-09-29 18:45,33.80
PAER,2011-09-29 21:45,35.60
PAER,2011-09-30 00:45,39.20
PAER,2011-09-30 18:45,19.40
PAER,2011-09-30 21:45,46.40
PAER,2011-09-30 23:45,46.40
PAER,2011-10-01 03:45,37.40
PAER,2011-10-04 16:45,19.40
PAER,2011-10-04 20:45,42.80
PAER,2011-10-04 22:45,42.80
PAER,2011-10-06 16:45,32.00
PAER,2011-10-08 00:45,48.20
PAER,2011-10-10 18:45,17.60
PAER,2011-10-11 01:45,20.71
PAER,2011-10-11 18:45,17.60
PAER,2011-10-12 16:45,5.00
PAER,2011-10-13 22:45,35.60
PAER,2011-10-14 21:45,39.45
PAER,2011-10-15 18:45,35.60
PAER,2011-10-15 22:45,37.40
PAER,2011-10-17 00:45,35.60
PAER,2011-10-19 18:45,15.80
PAER,2011-10-21 20:45,32.43
PAER,2011-10-24 18:45,26.60
PAER,2011-10-29 20:45,30.20
PAER,2011-11-01 18:45,8.60
PAER,2011-11-03 22:45,18.45
PAER,2011-11-04 16:45,26.60
PAER,2011-11-04 18:45,24.80
PAER,2011-11-04 22:45,15.38
PAER,2011-11-05 22:45,19.40
PAER,2011-11-06 19:45,7.17
PAER,2011-11-06 21:45,11.68
PAER,2011-11-07 01:45,24.80
PAER,2011-11-07 19:45,10.40
PAER,2011-11-07 21:45,10.40
PAER,2011-11-08 19:45,-0.40
PAER,2011-11-09 19:45,19.40
PAER,2011-11-12 23:45,26.60
PAER,2011-11-13 01:45,16.20
PAER,2011-11-13 23:45,0.40
PAER,2011-11-14 21:45,-0.40
PAER,2011-11-15 01:45,-0.40
PAER,2011-11-15 21:45,-0.40
PAER,2011-11-17 17:45,M
PAER,2011-11-17 19:45,M
PAER,2011-11-17 21:45,M
PAER,2011-11-18 01:45,M
PAER,2011-11-18 21:45,-20.20
PAER,2011-11-18 23:45,-14.80
PAER,2011-11-19 01:45,M
PAER,2011-11-19 19:45,M
PAER,2011-11-19 23:45,-14.80
PAER,2011-11-21 21:45,M
PAER,2011-11-22 21:45,M
PAER,2011-11-23 01:45,M
PAER,2011-11-23 21:45,-14.80
PAER,2011-11-25 21:45,M
PAER,2011-11-25 23:45,-20.20
PAER,2011-11-26 01:45,M
PAER,2011-11-27 01:45,M
PAER,2011-11-28 21:45,-0.40
PAER,2011-11-28 23:45,-0.40
PAER,2011-11-29 01:45,-0.40
PAER,2012-01-12 01:45,-4.00
PAER,2012-01-12 23:45,-20.20
PAER,2012-01-13 01:45,-22.00
PAER,2012-01-13 19:45,M
PAER,2012-01-14 17:45,M
PAER,2012-01-16 00:45,M
PAER,2012-01-16 19:45,M
PAER,2012-01-16 21:45,M
PAER,2012-01-17 20:45,M
PAER,2012-01-18 00:45,M
PAER,2012-01-18 21:45,M
PAER,2012-01-19 21:45,-20.20
PAER,2012-01-21 01:45,M
PAER,2012-01-21 17:45,M
PAER,2012-01-22 18:45,-16.60
PAER,2012-01-22 23:45,-7.60
PAER,2012-01-25 21:45,M
PAER,2012-01-26 01:45,M
PAER,2012-01-26 21:45,M
PAER,2012-01-27 18:45,M
PAER,2012-01-27 19:45,M
PAER,2012-01-28 19:45,M
PAER,2012-01-29 01:45,M
PAER,2012-01-30 23:45,-4.00
PAER,2012-02-01 19:45,-3.11
PAER,2012-02-01 23:45,2.40
PAER,2012-02-02 18:45,-4.00
PAER,2012-02-02 19:45,-4.00
PAER,2012-02-03 21:45,-16.60
PAER,2012-02-05 00:45,7.19
PAER,2012-02-05 01:45,4.79
PAER,2012-02-06 21:45,36.51
PAER,2012-02-08 01:45,30.11
PAER,2012-02-08 17:45,18.74
PAER,2012-02-08 19:45,23.92
PAER,2012-02-08 23:45,25.12
PAER,2012-02-09 18:45,27.78
PAER,2012-02-09 19:45,27.78
PAER,2012-02-09 21:45,27.78
PAER,2012-02-10 19:45,33.80
PAER,2012-02-10 21:45,35.60
PAER,2012-02-11 19:45,20.25
PAER,2012-02-12 18:45,33.80
PAER,2012-02-12 19:45,35.60
PAER,2012-02-13 21:45,29.74
PAER,2012-02-13 23:45,29.74
PAER,2012-02-14 01:45,27.48
PAER,2012-02-14 23:45,13.94
PAER,2012-02-15 21:45,25.45
PAER,2012-02-16 19:45,18.45
PAER,2012-02-16 21:45,23.11
PAER,2012-02-16 23:45,23.11
PAER,2012-02-17 19:45,18.45
PAER,2012-02-17 23:45,27.48
PAER,2012-02-18 17:45,16.20
PAER,2012-02-19 18:45,16.11
PAER,2012-02-19 19:45,16.11
PAER,2012-02-19 21:45,18.45
PAER,2012-02-20 01:45,16.75
PAER,2012-02-20 19:45,16.75
PAER,2012-02-20 23:45,21.53
PAER,2012-02-21 01:45,18.45
PAER,2012-02-21 17:45,17.60
PAER,2012-02-21 19:45,17.60
PAER,2012-02-21 21:45,24.80
PAER,2012-02-22 02:45,28.40
PAER,2012-02-22 23:45,24.80
PAER,2012-02-23 17:45,19.40
PAER,2012-02-23 19:45,17.60
PAER,2012-02-24 17:45,5.00
PAER,2012-02-24 19:45,5.00
PAER,2012-02-24 21:45,5.00
PAER,2012-02-25 19:45,-4.00
PAER,2012-02-25 23:45,19.40
PAER,2012-02-26 17:45,19.40
PAER,2012-02-27 01:45,13.94
PAER,2012-02-27 19:45,14.00
PAER,2012-02-27 21:45,-2.56
PAER,2012-02-28 19:45,-20.20
PAER,2012-02-28 21:45,-9.40
PAER,2012-02-28 23:45,-9.40
PAER,2012-02-29 23:45,-4.00
PAER,2012-03-01 02:45,-9.40
PAER,2012-03-02 19:45,-0.40
PAER,2012-03-03 19:45,-0.40
PAER,2012-03-03 23:45,-0.40
PAER,2012-03-04 18:45,M
PAER,2012-03-04 19:45,-20.20
PAER,2012-03-06 19:45,14.00
PAER,2012-03-07 01:45,19.40
PAER,2012-03-07 19:45,19.40
PAER,2012-03-08 17:45,10.40
PAER,2012-03-12 20:45,-5.80
PAER,2012-03-12 22:45,-5.80
PAER,2012-03-13 16:45,M
PAER,2012-03-13 18:45,-16.60
PAER,2012-03-13 22:45,3.20
PAER,2012-03-14 00:45,6.80
PAER,2012-03-15 00:45,7.17
PAER,2012-03-15 16:45,3.20
PAER,2012-03-15 18:45,10.40
PAER,2012-03-16 18:45,-5.80
PAER,2012-03-16 23:45,14.00
PAER,2012-03-17 18:45,-14.80
PAER,2012-03-17 20:45,10.40
PAER,2012-03-27 16:45,11.45
PAER,2012-03-28 16:45,11.45
PAER,2012-03-28 18:45,23.11
PAER,2012-03-30 20:45,35.60
PAER,2012-03-31 20:45,33.80
PAER,2012-04-01 00:45,33.80
PAER,2012-04-01 20:45,33.80
PAER,2012-04-02 00:45,37.40
PAER,2012-04-02 16:45,24.80
PAER,2012-04-02 18:45,24.80
PAER,2012-04-03 00:45,15.24
PAER,2012-04-04 16:45,24.80
PAER,2012-04-05 16:45,16.11
PAER,2012-04-07 02:45,37.40
PAER,2012-04-07 17:45,24.80
PAER,2012-04-07 18:45,28.40
PAER,2012-04-07 22:45,35.60
PAER,2012-04-08 02:45,33.80
PAER,2012-04-08 18:45,23.92
PAER,2012-04-08 20:45,27.56
PAER,2012-04-09 16:45,24.80
PAER,2012-04-09 18:45,21.53
PAER,2012-04-10 00:45,30.11
PAER,2012-04-10 16:45,17.60
PAER,2012-04-11 18:45,24.80
PAER,2012-04-12 16:45,19.40
PAER,2012-04-12 20:45,39.20
PAER,2012-04-13 16:45,19.40
PAER,2012-04-14 16:45,20.71
PAER,2012-04-14 22:45,43.28
PAER,2012-05-16 16:45,41.00
PAER,2012-05-17 20:45,57.20
PAER,2012-05-18 14:45,39.20
PAER,2012-05-19 22:45,53.60
PAER,2012-05-20 00:45,53.60
PAER,2012-05-21 14:45,37.40
PAER,2012-05-22 00:45,55.40
PAER,2012-05-24 02:45,57.20
PAER,2012-05-26 20:45,51.80
PAER,2012-05-27 00:45,51.80
PAER,2012-05-27 17:45,44.60
PAER,2012-05-28 20:45,55.40
PAER,2012-05-29 00:45,59.00
PAER,2012-05-30 16:45,41.78
PAER,2012-06-01 02:45,53.60
PAER,2012-06-06 00:45,64.40
PAER,2012-06-12 02:45,55.40
PAER,2012-06-20 16:45,48.20
PAER,2012-06-20 17:45,50.00
PAER,2012-06-21 18:45,60.80
PAER,2012-06-24 22:45,60.80
PAER,2012-06-25 02:45,53.60
PAER,2012-06-25 15:45,44.60
PAER,2012-06-25 18:45,46.40
PAER,2012-06-25 22:45,50.00
PAER,2012-06-26 02:45,46.40
PAER,2012-06-26 20:45,53.60
PAER,2012-06-28 20:45,55.40
PAER,2012-06-28 22:45,55.40
PAER,2012-06-29 20:45,55.40
PAER,2012-06-30 20:45,57.20
PAER,2012-07-01 16:45,51.80
PAER,2012-07-01 18:45,55.40
PAER,2012-07-02 15:45,50.00
PAER,2012-07-03 00:45,53.60
PAER,2012-07-03 15:45,50.00
PAER,2012-07-04 16:45,55.40
PAER,2012-07-05 15:45,51.80
PAER,2012-07-05 17:45,51.80
PAER,2012-07-06 20:45,60.80
PAER,2012-07-06 22:45,64.40
PAER,2012-07-08 02:45,55.40
PAER,2012-07-09 22:45,57.20
PAER,2012-07-10 20:45,59.00
PAER,2012-07-11 20:45,55.40
PAER,2012-07-13 18:45,51.80
PAER,2012-07-15 02:45,55.40
PAER,2012-07-16 02:45,51.80
PAER,2012-07-17 01:45,62.60
PAER,2012-07-18 22:45,69.80
PAER,2012-07-19 02:45,68.00
PAER,2012-07-19 16:45,55.40
PAER,2012-07-20 16:45,51.80
PAER,2012-07-20 18:45,55.40
PAER,2012-07-20 21:45,62.60
PAER,2012-07-21 02:45,66.20
PAER,2012-07-25 00:45,60.80
PAER,2012-07-28 20:45,68.00
PAER,2012-08-01 16:45,48.20
PAER,2012-08-03 01:45,46.40
PAER,2012-08-03 18:45,46.40
PAER,2012-08-05 00:45,53.60
PAER,2012-08-05 17:45,46.40
PAER,2012-08-05 21:45,53.60
PAER,2012-08-06 15:45,44.60
PAER,2012-08-06 21:45,53.60
PAER,2012-08-06 23:45,55.40
PAER,2012-08-07 17:45,48.20
PAER,2012-08-07 20:45,53.60
PAER,2012-08-16 16:45,46.40
PAER,2012-08-17 00:45,55.40
PAER,2012-08-18 00:45,57.20
PAER,2012-08-21 20:45,55.40
PAER,2012-08-22 20:45,59.00
PAER,2012-08-28 20:45,44.60
PAER,2012-08-29 22:45,50.00
PAER,2012-08-30 18:45,38.77
PAER,2012-08-31 18:45,42.80
PAER,2012-08-31 20:45,46.40
PAER,2012-09-01 00:45,50.00
PAER,2012-09-01 02:45,51.80
PAER,2012-09-10 00:45,42.80
PAER,2012-09-10 20:45,46.40
PAER,2012-09-11 16:45,33.80
PAER,2012-09-11 20:45,M
PAER,2012-09-12 00:45,37.11
PAER,2012-09-12 22:45,48.20
PAER,2012-09-13 02:45,48.20
PAER,2012-09-13 20:45,48.20
PAER,2012-09-13 22:45,53.60
PAER,2012-09-14 00:45,50.00
PAER,2012-09-15 00:45,41.00
PAER,2012-09-15 16:45,42.80
PAER,2012-09-15 22:45,36.51
PAER,2012-09-17 02:45,30.00
PAER,2012-09-20 02:45,42.80
PAER,2012-09-21 18:45,42.80
PAER,2012-09-22 20:45,50.00
PAER,2012-09-23 00:45,53.60
PAER,2012-09-24 00:45,35.60
PAER,2012-09-24 18:45,32.00
PAER,2012-09-26 22:45,43.05
PAER,2012-09-27 20:45,M
PAER,2012-09-28 02:45,29.74
PAER,2012-09-30 00:45,41.00
PAER,2012-09-30 02:45,37.40
PAER,2012-09-30 18:45,21.20
PAER,2012-09-30 20:45,35.60
PAER,2012-10-01 01:45,39.20
PAER,2012-10-01 18:45,26.60
PAER,2012-10-02 22:45,42.80
PAER,2012-10-03 02:45,37.40
PAER,2012-10-05 16:45,37.40
PAER,2012-10-06 22:45,46.40
PAER,2012-10-08 20:45,48.20
PAER,2012-10-09 20:45,41.00
PAER,2012-10-10 18:45,37.40
PAER,2012-10-12 20:45,23.00
PAER,2012-10-13 16:45,17.60
PAER,2012-10-13 18:45,17.60
PAER,2012-10-13 20:45,23.00
PAER,2012-10-14 16:45,19.40
PAER,2012-10-15 16:45,19.40
PAER,2012-10-15 20:45,19.40
PAER,2012-10-16 16:45,19.40
PAER,2012-10-16 22:45,19.40
PAER,2012-10-17 16:45,21.20
PAER,2012-10-17 18:45,17.60
PAER,2012-10-17 20:45,23.00
PAER,2012-10-19 18:45,-0.40
PAER,2012-10-19 22:45,21.20
PAER,2012-10-20 00:45,21.20
PAER,2012-10-20 16:45,-5.80
PAER,2012-10-22 00:45,23.00
PAER,2012-10-23 00:45,21.20
PAER,2012-10-23 16:45,10.40
PAER,2012-10-23 18:45,10.40
PAER,2012-10-24 18:45,-9.40
PAER,2012-10-25 16:45,-5.80
PAER,2012-10-25 22:45,21.20
PAER,2012-10-26 20:45,17.60
PAER,2012-10-27 22:45,26.60
PAER,2012-10-29 16:45,-4.00
PAER,2012-10-29 22:45,10.40
PAER,2012-10-30 00:45,17.60
PAER,2012-10-30 18:45,6.80
PAER,2012-10-30 20:45,12.20
PAER,2012-10-31 00:45,12.20
PAER,2012-10-31 20:45,6.80
PAER,2012-10-31 22:45,12.20
PAER,2012-11-01 00:45,12.20
PAER,2012-11-02 16:45,-0.40
PAER,2012-11-03 20:45,-0.40
PAER,2012-11-04 17:45,-9.40
PAER,2012-11-04 21:45,6.80
PAER,2012-11-06 23:45,3.20
PAER,2012-11-08 01:45,-0.40
PAER,2012-11-08 21:45,23.11
PAER,2012-11-08 23:45,23.11
PAER,2012-11-09 17:45,15.38
PAER,2012-11-09 19:45,20.25
PAER,2012-11-11 00:45,37.40
PAER,2012-11-13 23:45,M
PAER,2012-11-14 19:45,30.20
PAER,2012-11-15 17:45,12.20
PAER,2012-11-16 01:45,6.80
PAER,2012-11-16 21:45,-0.40
PAER,2012-11-17 17:45,-14.80
PAER,2012-11-17 21:45,-5.80
PAER,2012-11-17 23:45,-0.40
PAER,2012-11-20 19:45,-25.60
PAER,2012-11-23 22:45,-5.80
PAER,2012-11-24 01:45,-9.40
PAER,2012-11-24 17:45,-16.60
PAER,2012-11-24 19:45,-16.60
PAER,2012-11-25 23:45,-9.40
PAER,2012-11-26 18:45,-22.00
PAER,2012-11-26 19:45,-20.20
PAER,2012-11-26 21:45,-5.80
PAER,2013-01-21 01:45,23.11
PAER,2013-01-23 21:45,19.40
PAER,2013-01-23 23:45,23.00
PAER,2013-01-24 01:45,21.20
PAER,2013-01-25 23:45,-9.40
PAER,2013-01-26 17:45,M
PAER,2013-01-26 21:45,M
PAER,2013-01-26 23:45,-18.40
PAER,2013-01-27 01:45,-18.40
PAER,2013-01-27 21:45,M
PAER,2013-01-28 01:45,M
PAER,2013-01-28 19:45,-7.16
PAER,2013-01-28 23:45,-4.89
PAER,2013-01-29 21:45,-4.89
PAER,2013-02-02 01:45,33.80
PAER,2013-02-02 23:45,37.40
PAER,2013-02-03 17:45,25.45
PAER,2013-02-03 19:45,27.78
PAER,2013-02-03 20:45,27.78
PAER,2013-02-04 19:45,30.20
PAER,2013-02-05 17:45,32.00
PAER,2013-02-05 21:45,35.60
PAER,2013-02-05 23:45,33.80
PAER,2013-02-07 19:45,23.00
PAER,2013-02-09 02:45,26.60
PAER,2013-02-12 17:45,19.40
PAER,2013-02-13 22:45,23.00
PAER,2013-02-13 23:45,28.40
