station,valid,feel
PAGN,2006-05-16 16:56,43.90
PAGN,2006-05-17 16:56,45.90
PAGN,2006-05-19 08:56,45.90
PAGN,2006-05-22 03:56,50.00
PAGN,2006-05-23 01:56,61.90
PAGN,2006-05-23 21:56,52.90
PAGN,2006-05-24 12:56,45.90
PAGN,2006-05-26 07:56,45.90
PAGN,2006-05-28 01:56,59.90
PAGN,2006-05-28 02:56,63.00
PAGN,2006-05-29 01:56,46.90
PAGN,2006-05-30 14:56,47.80
PAGN,2006-05-31 05:56,52.00
PAGN,2006-05-31 06:56,50.90
PAGN,2006-05-31 11:56,47.80
PAGN,2006-05-31 14:56,50.90
PAGN,2006-06-01 05:56,50.90
PAGN,2006-06-01 06:56,50.90
PAGN,2006-06-01 11:56,50.00
PAGN,2006-06-02 03:56,50.90
PAGN,2006-06-02 04:56,50.00
PAGN,2006-06-02 05:56,50.90
PAGN,2006-06-02 10:56,50.00
PAGN,2006-06-02 11:56,48.90
PAGN,2006-06-03 14:56,47.80
PAGN,2006-06-03 17:56,48.90
PAGN,2006-06-04 18:56,50.90
PAGN,2006-06-05 18:56,52.00
PAGN,2006-06-05 21:56,54.00
PAGN,2006-06-06 15:56,50.00
PAGN,2006-06-06 18:56,52.00
PAGN,2006-06-07 06:56,48.90
PAGN,2006-06-07 16:56,48.90
PAGN,2006-06-07 19:56,50.90
PAGN,2006-06-08 21:56,57.90
PAGN,2006-06-09 01:56,61.00
PAGN,2006-06-09 04:56,54.00
PAGN,2006-06-09 22:56,63.90
PAGN,2006-06-10 09:56,46.90
PAGN,2006-06-10 18:56,59.90
PAGN,2006-06-11 11:56,52.90
PAGN,2006-06-12 19:56,59.90
PAGN,2006-06-15 10:56,54.00
PAGN,2006-06-15 14:56,54.00
PAGN,2006-06-15 17:56,55.90
PAGN,2006-06-16 05:56,55.90
PAGN,2006-06-16 15:56,55.90
PAGN,2006-06-16 16:56,56.80
PAGN,2006-06-20 15:56,50.00
PAGN,2006-06-21 07:56,48.90
PAGN,2006-06-21 17:56,52.90
PAGN,2006-06-22 14:56,45.88
PAGN,2006-06-22 16:56,50.00
PAGN,2006-06-24 10:56,46.47
PAGN,2006-06-24 13:56,48.90
PAGN,2006-06-25 13:56,50.90
PAGN,2006-06-26 13:56,47.80
PAGN,2006-06-27 03:56,52.00
PAGN,2006-06-28 21:56,50.90
PAGN,2006-06-29 07:56,48.90
PAGN,2006-06-29 21:56,55.90
PAGN,2006-06-30 05:56,52.90
PAGN,2006-06-30 06:56,52.90
PAGN,2006-06-30 15:56,52.90
PAGN,2006-06-30 18:56,54.90
PAGN,2006-07-01 05:56,54.00
PAGN,2006-07-01 06:56,52.90
PAGN,2006-07-02 11:56,52.00
PAGN,2006-07-02 15:56,54.90
PAGN,2006-07-03 11:56,47.80
PAGN,2006-07-03 15:56,54.00
PAGN,2006-07-04 13:56,50.00
PAGN,2006-07-05 10:56,54.90
PAGN,2006-07-06 14:56,54.90
PAGN,2006-07-06 16:56,55.90
PAGN,2006-07-07 22:56,59.00
PAGN,2006-07-08 14:56,52.00
PAGN,2006-07-09 14:56,52.90
PAGN,2006-07-10 15:56,50.90
PAGN,2006-07-10 23:56,59.90
PAGN,2006-07-11 04:56,55.90
PAGN,2006-07-11 05:56,54.90
PAGN,2006-07-11 06:56,52.90
PAGN,2006-07-13 00:56,55.90
PAGN,2006-07-13 01:56,57.90
PAGN,2006-07-13 08:56,52.00
PAGN,2006-07-14 02:56,54.90
PAGN,2006-07-14 05:56,52.00
PAGN,2006-07-14 12:56,50.00
PAGN,2006-07-15 11:56,52.00
PAGN,2006-07-16 14:56,52.90
PAGN,2006-07-16 19:56,61.00
PAGN,2006-07-17 10:56,48.90
PAGN,2006-07-17 20:56,59.00
PAGN,2006-07-17 23:56,59.90
PAGN,2006-07-18 16:56,55.90
PAGN,2006-07-18 17:56,55.90
PAGN,2006-07-19 06:56,52.00
PAGN,2006-07-19 13:56,47.80
PAGN,2006-07-20 13:56,55.90
PAGN,2006-07-21 12:56,52.90
PAGN,2006-07-22 02:56,54.90
PAGN,2006-07-23 09:56,52.90
PAGN,2006-07-23 17:56,55.90
PAGN,2006-07-23 22:56,55.90
PAGN,2006-07-24 07:56,54.00
PAGN,2006-07-24 17:56,55.90
PAGN,2006-07-24 18:56,54.90
PAGN,2006-07-25 15:56,54.00
PAGN,2006-07-26 01:56,54.90
PAGN,2006-07-26 03:56,52.00
PAGN,2006-07-27 07:56,50.90
PAGN,2006-07-28 13:56,50.00
PAGN,2006-07-29 14:56,52.00
PAGN,2006-07-29 18:56,61.90
PAGN,2006-07-30 01:56,64.90
PAGN,2006-07-30 17:56,57.90
PAGN,2006-07-31 03:56,54.90
PAGN,2006-07-31 05:56,52.90
PAGN,2006-07-31 06:56,52.90
PAGN,2006-07-31 10:56,52.00
PAGN,2006-08-01 06:56,48.90
PAGN,2006-08-01 11:56,48.90
PAGN,2006-08-02 00:56,52.00
PAGN,2006-08-02 09:56,50.00
PAGN,2006-08-02 18:56,54.90
PAGN,2006-08-03 11:56,50.00
PAGN,2006-08-03 19:56,56.80
PAGN,2006-08-04 01:56,57.90
PAGN,2006-08-05 01:56,50.90
PAGN,2006-08-05 05:56,50.90
PAGN,2006-08-05 08:56,50.90
PAGN,2006-08-05 20:56,54.00
PAGN,2006-08-05 22:56,54.00
PAGN,2006-08-07 00:56,54.90
PAGN,2006-08-13 04:56,50.90
PAGN,2006-08-14 16:56,50.90
PAGN,2006-08-14 23:56,54.90
PAGN,2006-08-18 16:56,52.00
PAGN,2006-08-18 19:56,54.00
PAGN,2006-08-21 12:56,46.90
PAGN,2006-08-28 19:56,52.90
PAGN,2006-08-30 00:56,54.90
PAGN,2006-08-31 05:56,52.00
PAGN,2006-08-31 06:56,52.90
PAGN,2006-08-31 16:56,52.00
PAGN,2006-09-01 06:56,54.90
PAGN,2006-09-01 14:56,54.90
PAGN,2006-09-01 15:56,54.00
PAGN,2006-09-05 06:56,50.90
PAGN,2006-09-08 04:56,50.90
PAGN,2006-09-09 09:56,50.00
PAGN,2006-09-09 12:56,48.90
PAGN,2006-09-21 11:56,46.90
PAGN,2006-09-22 19:56,50.90
PAGN,2006-09-27 16:56,55.90
PAGN,2006-09-27 19:56,54.00
PAGN,2006-09-28 22:56,52.00
PAGN,2006-09-30 05:56,46.90
PAGN,2006-09-30 06:56,46.90
PAGN,2006-09-30 10:56,43.90
PAGN,2006-09-30 11:56,45.00
PAGN,2006-09-30 12:56,45.00
PAGN,2006-10-01 05:56,41.90
PAGN,2006-10-01 06:56,41.90
PAGN,2006-10-01 07:56,41.00
PAGN,2006-10-03 00:56,47.80
PAGN,2006-10-03 11:56,43.00
PAGN,2006-10-05 17:56,45.90
PAGN,2006-10-07 17:56,45.90
PAGN,2006-10-09 15:56,47.80
PAGN,2006-10-11 00:56,50.90
PAGN,2006-10-11 15:56,50.00
PAGN,2006-10-30 04:56,34.00
PAGN,2006-10-30 05:56,34.00
PAGN,2006-10-30 06:56,34.00
PAGN,2006-10-30 07:56,34.00
PAGN,2006-10-30 08:56,34.00
PAGN,2006-10-31 06:56,36.90
PAGN,2006-10-31 07:56,36.90
PAGN,2006-10-31 08:56,36.90
PAGN,2006-10-31 10:56,36.90
PAGN,2006-10-31 11:56,32.21
PAGN,2006-10-31 12:56,36.90
PAGN,2006-11-01 07:56,32.09
PAGN,2006-11-01 08:56,36.00
PAGN,2006-11-01 10:56,36.00
PAGN,2006-11-01 11:56,36.00
PAGN,2006-11-01 12:56,31.15
PAGN,2006-11-02 10:56,31.10
PAGN,2006-11-02 11:56,31.10
PAGN,2006-11-02 12:56,29.10
PAGN,2006-11-03 10:56,28.00
PAGN,2006-11-03 11:56,21.70
PAGN,2006-11-03 12:56,25.20
PAGN,2006-11-04 10:56,16.02
PAGN,2006-11-04 11:56,15.15
PAGN,2006-11-04 12:56,24.10
PAGN,2006-11-05 11:56,22.10
PAGN,2006-11-05 12:56,22.10
PAGN,2006-11-06 10:56,20.91
PAGN,2006-11-06 11:56,19.48
PAGN,2006-11-06 12:56,17.34
PAGN,2006-11-07 10:56,23.00
PAGN,2006-11-07 11:56,22.10
PAGN,2006-11-07 12:56,21.00
PAGN,2006-11-08 10:56,16.49
PAGN,2006-11-08 11:56,15.74
PAGN,2006-11-08 12:56,16.49
PAGN,2006-11-10 03:56,30.75
PAGN,2006-11-10 04:56,29.61
PAGN,2006-11-11 10:56,28.49
PAGN,2006-11-11 11:56,28.49
PAGN,2006-11-11 12:56,29.65
PAGN,2006-11-12 10:56,23.00
PAGN,2006-11-12 11:56,23.00
PAGN,2006-11-12 12:56,23.00
PAGN,2006-11-13 20:56,22.72
PAGN,2006-11-13 21:56,26.61
PAGN,2006-11-14 06:56,18.81
PAGN,2006-11-14 07:56,19.39
PAGN,2006-11-14 10:56,20.91
PAGN,2006-11-14 11:56,20.91
PAGN,2006-11-14 12:56,20.91
PAGN,2006-11-14 17:56,19.48
PAGN,2006-11-14 18:56,20.58
PAGN,2006-11-15 14:56,28.00
PAGN,2006-11-15 15:56,28.00
PAGN,2006-11-15 22:56,23.68
PAGN,2006-11-15 23:56,21.03
PAGN,2006-11-16 10:56,26.40
PAGN,2006-11-16 11:56,22.34
PAGN,2006-11-16 12:56,24.02
PAGN,2006-11-16 20:56,23.51
PAGN,2006-11-17 10:56,17.41
PAGN,2006-11-17 11:56,18.81
PAGN,2006-11-17 12:56,18.08
PAGN,2006-11-17 15:56,17.42
PAGN,2006-11-17 16:56,16.82
PAGN,2006-11-18 10:56,19.19
PAGN,2006-11-18 11:56,19.33
PAGN,2006-11-18 12:56,21.24
PAGN,2006-11-19 11:56,30.00
PAGN,2006-11-19 12:56,30.00
PAGN,2006-11-20 08:56,26.40
PAGN,2006-11-20 09:56,31.10
PAGN,2006-11-20 11:56,26.37
PAGN,2006-11-20 12:56,25.33
PAGN,2006-11-21 10:56,16.82
PAGN,2006-11-21 11:56,18.08
PAGN,2006-11-21 12:56,18.42
PAGN,2006-11-22 10:56,17.10
PAGN,2006-11-22 11:56,17.10
PAGN,2006-11-22 12:56,17.10
PAGN,2006-11-23 11:56,9.87
PAGN,2006-11-23 12:56,8.79
PAGN,2006-11-23 22:56,12.26
PAGN,2006-11-23 23:56,12.26
PAGN,2006-11-24 00:56,9.89
PAGN,2006-11-24 10:56,5.35
PAGN,2006-11-24 11:56,5.35
PAGN,2006-11-24 12:56,13.10
PAGN,2006-11-25 10:56,-2.04
PAGN,2006-11-25 11:56,-3.13
PAGN,2006-11-25 12:56,-0.97
PAGN,2006-11-26 10:56,12.00
PAGN,2006-11-26 11:56,9.10
PAGN,2006-11-26 12:56,9.10
PAGN,2006-11-26 13:56,2.77
PAGN,2006-11-26 14:56,12.00
PAGN,2006-11-27 10:56,3.85
PAGN,2006-11-27 11:56,3.85
PAGN,2006-11-27 12:56,13.10
PAGN,2006-11-27 20:56,18.10
PAGN,2006-11-27 21:56,19.00
PAGN,2006-11-28 10:56,-2.05
PAGN,2006-11-28 11:56,-0.80
PAGN,2006-11-28 12:56,3.54
PAGN,2006-11-28 15:56,1.44
PAGN,2006-11-28 16:56,1.44
PAGN,2006-11-28 22:56,5.52
PAGN,2006-11-28 23:56,5.52
PAGN,2006-11-29 10:56,9.84
PAGN,2006-11-29 11:56,11.37
PAGN,2006-11-29 12:56,10.56
PAGN,2006-11-29 16:56,12.32
PAGN,2006-11-29 17:56,16.02
PAGN,2006-11-30 06:56,20.58
PAGN,2006-11-30 07:56,26.10
PAGN,2006-11-30 08:56,25.20
PAGN,2006-11-30 10:56,24.10
PAGN,2006-11-30 11:56,24.10
PAGN,2006-11-30 12:56,23.00
PAGN,2006-12-01 06:56,22.75
PAGN,2006-12-01 07:56,24.12
PAGN,2006-12-01 08:56,28.00
PAGN,2006-12-01 11:56,29.10
PAGN,2006-12-01 12:56,29.10
PAGN,2006-12-02 10:56,28.47
PAGN,2006-12-02 11:56,29.72
PAGN,2006-12-02 12:56,29.72
PAGN,2006-12-02 19:56,26.61
PAGN,2006-12-02 20:56,26.61
PAGN,2006-12-03 10:56,27.22
PAGN,2006-12-03 11:56,27.94
PAGN,2006-12-03 12:56,27.22
PAGN,2006-12-07 10:56,34.31
PAGN,2006-12-07 11:56,38.80
PAGN,2006-12-07 12:56,39.90
PAGN,2006-12-08 11:56,34.00
PAGN,2006-12-08 12:56,34.00
PAGN,2006-12-08 19:56,36.90
PAGN,2006-12-08 20:56,36.90
PAGN,2006-12-10 19:56,30.81
PAGN,2006-12-10 20:56,29.84
PAGN,2006-12-11 23:56,34.90
PAGN,2006-12-12 00:56,34.00
PAGN,2006-12-12 10:56,32.00
PAGN,2006-12-12 11:56,32.90
PAGN,2006-12-12 12:56,27.46
PAGN,2006-12-12 19:56,28.49
PAGN,2006-12-12 20:56,31.43
PAGN,2006-12-13 13:56,34.00
PAGN,2006-12-13 14:56,34.00
PAGN,2006-12-14 10:56,34.00
PAGN,2006-12-14 11:56,32.90
PAGN,2006-12-14 12:56,29.84
PAGN,2006-12-15 11:56,28.00
PAGN,2006-12-15 12:56,28.00
PAGN,2006-12-17 11:56,25.88
PAGN,2006-12-17 12:56,26.61
PAGN,2006-12-17 20:56,31.15
PAGN,2006-12-17 21:56,26.69
PAGN,2006-12-18 19:56,34.90
PAGN,2006-12-18 20:56,34.90
PAGN,2006-12-18 21:56,34.90
PAGN,2006-12-18 22:56,34.90
PAGN,2006-12-19 10:56,32.90
PAGN,2006-12-19 11:56,32.00
PAGN,2006-12-19 12:56,28.47
PAGN,2006-12-20 03:56,36.31
PAGN,2006-12-20 04:56,34.70
PAGN,2006-12-21 10:56,27.94
PAGN,2006-12-21 11:56,30.81
PAGN,2006-12-21 12:56,29.84
PAGN,2006-12-22 10:56,26.37
PAGN,2006-12-22 11:56,23.68
PAGN,2006-12-22 12:56,25.53
PAGN,2006-12-23 10:56,32.90
PAGN,2006-12-23 11:56,28.77
PAGN,2006-12-23 12:56,32.90
PAGN,2006-12-25 10:56,29.60
PAGN,2006-12-25 11:56,31.35
PAGN,2006-12-25 12:56,31.35
PAGN,2006-12-25 19:56,31.97
PAGN,2006-12-25 20:56,31.50
PAGN,2006-12-26 10:56,36.90
PAGN,2006-12-26 11:56,38.80
PAGN,2006-12-26 12:56,38.80
PAGN,2006-12-26 16:56,36.90
PAGN,2006-12-26 17:56,36.00
PAGN,2006-12-26 18:56,32.09
PAGN,2006-12-26 19:56,33.26
PAGN,2006-12-26 20:56,36.00
PAGN,2006-12-27 10:56,26.37
PAGN,2006-12-27 11:56,26.37
PAGN,2006-12-27 12:56,31.10
PAGN,2006-12-28 10:56,22.32
PAGN,2006-12-28 11:56,25.48
PAGN,2006-12-28 12:56,25.48
PAGN,2006-12-28 23:56,29.51
PAGN,2006-12-29 00:56,30.75
PAGN,2006-12-30 10:56,34.90
PAGN,2006-12-30 11:56,34.29
PAGN,2006-12-30 12:56,34.90
PAGN,2006-12-30 23:56,30.81
PAGN,2006-12-31 00:56,31.15
PAGN,2006-12-31 06:56,30.15
PAGN,2006-12-31 07:56,31.97
PAGN,2006-12-31 08:56,30.37
PAGN,2006-12-31 11:56,30.75
PAGN,2006-12-31 12:56,31.38
PAGN,2006-12-31 23:56,35.04
PAGN,2007-01-01 00:56,34.41
PAGN,2007-01-01 01:56,34.70
PAGN,2007-01-01 02:56,35.75
PAGN,2007-01-01 03:56,33.84
PAGN,2007-01-01 04:56,34.25
PAGN,2007-01-01 05:56,34.25
PAGN,2007-01-01 06:56,33.84
PAGN,2007-01-01 07:56,32.87
PAGN,2007-01-01 08:56,32.06
PAGN,2007-01-01 09:56,35.20
PAGN,2007-01-01 10:56,37.45
PAGN,2007-01-01 11:56,36.31
PAGN,2007-01-01 12:56,37.45
PAGN,2007-01-01 13:56,41.90
PAGN,2007-01-01 14:56,41.90
PAGN,2007-01-01 15:56,38.31
PAGN,2007-01-01 16:56,40.13
PAGN,2007-01-01 17:56,38.78
PAGN,2007-01-01 18:56,38.15
PAGN,2007-01-01 19:56,38.77
PAGN,2007-01-01 20:56,37.15
PAGN,2007-01-01 21:56,38.22
PAGN,2007-01-01 22:56,37.19
PAGN,2007-01-01 23:56,36.76
PAGN,2007-01-02 00:56,40.01
PAGN,2007-01-02 01:56,40.01
PAGN,2007-01-02 02:56,40.27
PAGN,2007-01-02 03:56,40.53
PAGN,2007-01-02 04:56,40.27
PAGN,2007-01-02 05:56,40.53
PAGN,2007-01-02 06:56,41.90
PAGN,2007-01-02 07:56,38.80
PAGN,2007-01-02 08:56,38.80
PAGN,2007-01-02 09:56,37.90
PAGN,2007-01-02 10:56,36.90
PAGN,2007-01-02 11:56,36.90
PAGN,2007-01-02 12:56,36.90
PAGN,2007-01-02 13:56,36.00
PAGN,2007-01-02 14:56,36.00
PAGN,2007-01-02 15:56,36.00
PAGN,2007-01-02 16:56,36.00
PAGN,2007-01-02 17:56,36.90
PAGN,2007-01-02 18:56,37.90
PAGN,2007-01-02 19:56,37.90
PAGN,2007-01-02 20:56,37.90
PAGN,2007-01-02 21:56,38.80
PAGN,2007-01-02 22:56,37.90
PAGN,2007-01-02 23:56,37.90
PAGN,2007-01-03 00:56,37.90
PAGN,2007-01-03 01:56,36.90
PAGN,2007-01-03 02:56,36.90
PAGN,2007-01-03 03:56,33.14
PAGN,2007-01-03 04:56,36.90
PAGN,2007-01-03 05:56,32.21
PAGN,2007-01-03 06:56,32.21
PAGN,2007-01-03 07:56,35.43
PAGN,2007-01-03 08:56,33.40
PAGN,2007-01-03 09:56,37.90
PAGN,2007-01-03 10:56,37.90
PAGN,2007-01-03 11:56,36.90
PAGN,2007-01-03 13:56,36.90
PAGN,2007-01-03 14:56,36.90
PAGN,2007-01-03 15:56,36.90
PAGN,2007-01-03 16:56,36.90
PAGN,2007-01-03 17:56,36.90
PAGN,2007-01-03 18:56,36.90
PAGN,2007-01-03 19:56,37.90
PAGN,2007-01-03 20:56,36.65
PAGN,2007-01-03 21:56,39.90
PAGN,2007-01-03 22:56,39.90
PAGN,2007-01-03 23:56,36.46
PAGN,2007-01-04 00:56,32.64
PAGN,2007-01-04 01:56,37.90
PAGN,2007-01-04 02:56,37.90
PAGN,2007-01-04 03:56,36.90
PAGN,2007-01-04 04:56,31.15
PAGN,2007-01-04 05:56,29.84
PAGN,2007-01-04 06:56,34.00
PAGN,2007-01-04 07:56,32.90
PAGN,2007-01-04 08:56,34.00
PAGN,2007-01-04 09:56,32.90
PAGN,2007-01-04 10:56,28.69
PAGN,2007-01-04 11:56,25.33
PAGN,2007-01-04 12:56,30.00
PAGN,2007-01-04 13:56,30.00
PAGN,2007-01-04 14:56,30.00
PAGN,2007-01-04 15:56,29.10
PAGN,2007-01-04 16:56,29.10
PAGN,2007-01-04 17:56,29.10
PAGN,2007-01-04 18:56,22.95
PAGN,2007-01-04 19:56,31.10
PAGN,2007-01-04 20:56,26.37
PAGN,2007-01-04 21:56,24.45
PAGN,2007-01-04 22:56,26.40
PAGN,2007-01-04 23:56,23.51
PAGN,2007-01-05 00:56,22.97
PAGN,2007-01-05 01:56,22.00
PAGN,2007-01-05 02:56,25.22
PAGN,2007-01-05 03:56,25.53
PAGN,2007-01-05 04:56,26.61
PAGN,2007-01-05 05:56,26.61
PAGN,2007-01-05 06:56,29.76
PAGN,2007-01-05 07:56,28.77
PAGN,2007-01-05 08:56,26.58
PAGN,2007-01-05 09:56,29.76
PAGN,2007-01-05 10:56,32.90
PAGN,2007-01-05 11:56,34.00
PAGN,2007-01-05 12:56,32.90
PAGN,2007-01-05 13:56,32.90
PAGN,2007-01-05 14:56,32.90
PAGN,2007-01-05 15:56,32.90
PAGN,2007-01-05 16:56,32.90
PAGN,2007-01-05 17:56,32.90
PAGN,2007-01-05 18:56,34.00
PAGN,2007-01-05 19:56,29.76
PAGN,2007-01-05 20:56,29.76
PAGN,2007-01-05 21:56,34.00
PAGN,2007-01-05 22:56,32.90
PAGN,2007-01-05 23:56,29.84
PAGN,2007-01-06 00:56,34.00
PAGN,2007-01-06 01:56,32.90
PAGN,2007-01-06 02:56,32.90
PAGN,2007-01-06 03:56,29.72
PAGN,2007-01-06 04:56,28.47
PAGN,2007-01-06 05:56,26.61
PAGN,2007-01-06 06:56,29.72
PAGN,2007-01-06 07:56,32.90
PAGN,2007-01-06 08:56,28.47
PAGN,2007-01-06 09:56,32.90
PAGN,2007-01-06 10:56,34.00
PAGN,2007-01-06 11:56,32.90
PAGN,2007-01-06 12:56,32.90
PAGN,2007-01-06 13:56,32.90
PAGN,2007-01-06 14:56,32.00
PAGN,2007-01-06 15:56,31.10
PAGN,2007-01-06 16:56,31.10
PAGN,2007-01-06 17:56,26.37
PAGN,2007-01-06 18:56,26.37
PAGN,2007-01-06 19:56,27.66
PAGN,2007-01-06 20:56,27.42
PAGN,2007-01-06 21:56,27.46
PAGN,2007-01-06 22:56,28.77
PAGN,2007-01-06 23:56,26.61
PAGN,2007-01-07 00:56,29.76
PAGN,2007-01-07 01:56,26.61
PAGN,2007-01-07 02:56,28.77
PAGN,2007-01-07 03:56,28.77
PAGN,2007-01-07 04:56,27.46
PAGN,2007-01-07 05:56,30.97
PAGN,2007-01-07 06:56,27.46
PAGN,2007-01-07 07:56,26.61
PAGN,2007-01-07 08:56,30.97
PAGN,2007-01-07 09:56,29.72
PAGN,2007-01-07 10:56,32.90
PAGN,2007-01-07 11:56,32.90
PAGN,2007-01-07 12:56,24.99
PAGN,2007-01-07 13:56,34.00
PAGN,2007-01-07 14:56,32.90
PAGN,2007-01-07 15:56,27.22
PAGN,2007-01-07 16:56,27.46
PAGN,2007-01-07 17:56,27.42
PAGN,2007-01-07 18:56,25.88
PAGN,2007-01-07 19:56,34.90
PAGN,2007-01-07 20:56,32.90
PAGN,2007-01-07 21:56,28.77
PAGN,2007-01-07 22:56,29.72
PAGN,2007-01-07 23:56,32.90
PAGN,2007-01-08 00:56,27.22
PAGN,2007-01-08 01:56,26.60
PAGN,2007-01-08 02:56,25.48
PAGN,2007-01-08 03:56,25.22
PAGN,2007-01-08 04:56,26.58
PAGN,2007-01-08 05:56,29.76
PAGN,2007-01-08 06:56,29.02
PAGN,2007-01-08 07:56,30.97
PAGN,2007-01-08 08:56,28.47
PAGN,2007-01-08 09:56,28.69
PAGN,2007-01-08 10:56,31.10
PAGN,2007-01-08 11:56,31.10
PAGN,2007-01-08 12:56,31.10
PAGN,2007-01-08 13:56,30.00
PAGN,2007-01-08 14:56,31.10
PAGN,2007-01-08 15:56,31.10
PAGN,2007-01-08 16:56,30.00
PAGN,2007-01-08 17:56,26.40
PAGN,2007-01-08 18:56,30.00
PAGN,2007-01-08 19:56,31.10
PAGN,2007-01-08 20:56,31.10
PAGN,2007-01-08 21:56,31.10
PAGN,2007-01-08 22:56,32.00
PAGN,2007-01-08 23:56,32.00
PAGN,2007-01-09 00:56,32.00
PAGN,2007-01-09 01:56,31.10
PAGN,2007-01-09 02:56,30.00
PAGN,2007-01-09 03:56,30.00
PAGN,2007-01-09 04:56,30.00
PAGN,2007-01-09 05:56,30.00
PAGN,2007-01-09 06:56,30.00
PAGN,2007-01-09 07:56,29.10
PAGN,2007-01-09 08:56,29.10
PAGN,2007-01-09 09:56,29.10
PAGN,2007-01-09 10:56,26.40
PAGN,2007-01-09 11:56,17.42
PAGN,2007-01-09 12:56,18.80
PAGN,2007-01-09 13:56,16.91
PAGN,2007-01-09 14:56,15.29
PAGN,2007-01-09 15:56,13.13
PAGN,2007-01-09 16:56,10.12
PAGN,2007-01-09 17:56,11.95
PAGN,2007-01-09 18:56,11.45
PAGN,2007-01-09 19:56,10.98
PAGN,2007-01-09 20:56,13.69
PAGN,2007-01-09 21:56,11.95
PAGN,2007-01-09 22:56,8.69
PAGN,2007-01-09 23:56,8.89
PAGN,2007-01-10 00:56,7.51
PAGN,2007-01-10 01:56,6.98
PAGN,2007-01-10 02:56,8.57
PAGN,2007-01-10 03:56,11.20
PAGN,2007-01-10 04:56,7.84
PAGN,2007-01-10 05:56,7.35
PAGN,2007-01-10 06:56,19.00
PAGN,2007-01-10 07:56,12.24
PAGN,2007-01-10 08:56,9.87
PAGN,2007-01-10 09:56,11.19
PAGN,2007-01-10 10:56,8.79
PAGN,2007-01-10 11:56,7.59
PAGN,2007-01-10 12:56,17.10
PAGN,2007-01-10 13:56,16.20
PAGN,2007-01-10 14:56,10.63
PAGN,2007-01-10 15:56,17.10
PAGN,2007-01-10 16:56,10.63
PAGN,2007-01-10 17:56,6.62
PAGN,2007-01-10 18:56,11.66
PAGN,2007-01-10 19:56,8.79
PAGN,2007-01-10 20:56,9.87
PAGN,2007-01-10 21:56,12.26
PAGN,2007-01-10 22:56,10.27
PAGN,2007-01-10 23:56,12.26
PAGN,2007-01-11 00:56,12.24
PAGN,2007-01-11 01:56,12.80
PAGN,2007-01-11 02:56,17.10
PAGN,2007-01-11 03:56,16.20
PAGN,2007-01-11 04:56,15.10
PAGN,2007-01-11 05:56,15.10
PAGN,2007-01-11 06:56,9.37
PAGN,2007-01-11 07:56,5.02
PAGN,2007-01-11 08:56,6.40
PAGN,2007-01-11 09:56,7.69
PAGN,2007-01-11 16:56,9.89
PAGN,2007-01-11 17:56,11.19
PAGN,2007-01-11 18:56,8.93
PAGN,2007-01-11 19:56,10.27
PAGN,2007-01-11 20:56,15.08
PAGN,2007-01-11 21:56,12.28
PAGN,2007-01-11 22:56,16.11
PAGN,2007-01-11 23:56,15.86
PAGN,2007-01-12 00:56,14.64
PAGN,2007-01-12 01:56,14.64
PAGN,2007-01-12 02:56,23.00
PAGN,2007-01-12 03:56,14.69
PAGN,2007-01-12 04:56,15.71
PAGN,2007-01-12 05:56,23.00
PAGN,2007-01-12 06:56,15.71
PAGN,2007-01-12 07:56,18.19
PAGN,2007-01-12 08:56,16.02
PAGN,2007-01-12 09:56,17.01
PAGN,2007-01-12 10:56,17.34
PAGN,2007-01-12 11:56,17.34
PAGN,2007-01-12 12:56,17.34
PAGN,2007-01-12 13:56,19.39
PAGN,2007-01-12 14:56,19.39
PAGN,2007-01-12 15:56,20.58
PAGN,2007-01-12 16:56,27.10
PAGN,2007-01-12 17:56,27.10
PAGN,2007-01-12 18:56,20.71
PAGN,2007-01-12 19:56,20.71
PAGN,2007-01-12 20:56,20.71
PAGN,2007-01-12 21:56,20.71
PAGN,2007-01-12 22:56,22.04
PAGN,2007-01-12 23:56,24.03
PAGN,2007-01-13 00:56,23.12
PAGN,2007-01-13 01:56,22.34
PAGN,2007-01-13 02:56,23.12
PAGN,2007-01-13 03:56,24.45
PAGN,2007-01-13 04:56,25.33
PAGN,2007-01-13 05:56,24.45
PAGN,2007-01-13 06:56,28.69
PAGN,2007-01-13 07:56,25.53
PAGN,2007-01-13 08:56,32.00
PAGN,2007-01-13 09:56,27.42
PAGN,2007-01-13 10:56,32.00
PAGN,2007-01-13 11:56,32.00
PAGN,2007-01-13 12:56,32.00
PAGN,2007-01-13 13:56,23.68
PAGN,2007-01-13 14:56,29.10
PAGN,2007-01-13 15:56,30.00
PAGN,2007-01-13 16:56,31.10
PAGN,2007-01-13 17:56,30.00
PAGN,2007-01-13 18:56,30.00
PAGN,2007-01-13 19:56,31.10
PAGN,2007-01-13 20:56,32.00
PAGN,2007-01-13 21:56,29.72
PAGN,2007-01-13 22:56,32.90
PAGN,2007-01-13 23:56,32.90
PAGN,2007-01-14 00:56,29.72
PAGN,2007-01-14 01:56,27.46
PAGN,2007-01-14 02:56,27.46
PAGN,2007-01-14 03:56,27.94
PAGN,2007-01-14 04:56,27.22
PAGN,2007-01-14 05:56,30.81
PAGN,2007-01-14 06:56,27.12
PAGN,2007-01-14 07:56,32.00
PAGN,2007-01-14 08:56,29.65
PAGN,2007-01-14 09:56,28.49
PAGN,2007-01-14 10:56,28.49
