station,valid,feel
PARL,2001-01-18 18:45,6.05
PARL,2001-01-19 00:45,14.00
PARL,2001-01-19 16:45,12.20
PARL,2001-01-19 18:45,8.50
PARL,2001-01-20 20:45,1.94
PARL,2001-01-21 02:45,-0.40
PARL,2001-01-21 16:45,M
PARL,2001-01-21 18:45,-5.80
PARL,2001-01-21 22:45,-2.20
PARL,2001-01-22 20:45,-12.52
PARL,2001-01-23 16:45,3.20
PARL,2001-01-23 22:45,-2.01
PARL,2001-01-24 22:45,5.00
PARL,2001-01-25 00:45,5.00
PARL,2001-01-26 02:45,10.40
PARL,2001-01-26 18:45,10.40
PARL,2001-01-26 20:45,4.00
PARL,2001-01-27 00:45,12.20
PARL,2001-01-27 02:45,10.40
PARL,2001-01-27 16:45,M
PARL,2001-01-27 20:45,6.80
PARL,2001-01-27 22:45,6.80
PARL,2001-01-28 00:45,8.60
PARL,2001-01-28 18:45,12.20
PARL,2001-01-29 00:45,14.00
PARL,2001-01-29 18:45,15.80
PARL,2001-01-29 20:45,17.60
PARL,2001-01-29 22:45,15.80
PARL,2001-01-30 00:45,15.80
PARL,2001-01-30 16:45,M
PARL,2001-01-30 22:45,0.09
PARL,2001-01-31 00:45,8.60
PARL,2001-02-01 00:45,-6.29
PARL,2001-02-01 02:45,1.40
PARL,2001-02-01 18:45,-0.40
PARL,2001-02-02 18:45,-16.60
PARL,2001-02-02 20:45,-11.20
PARL,2001-02-03 00:45,-7.60
PARL,2001-02-03 02:45,-14.80
PARL,2001-02-03 16:45,M
PARL,2001-02-03 20:45,1.40
PARL,2001-02-04 02:45,-0.40
PARL,2001-02-04 16:45,M
PARL,2001-02-04 22:45,-14.52
PARL,2001-02-06 22:45,3.20
PARL,2001-02-08 00:45,8.60
PARL,2001-02-08 16:45,M
PARL,2001-02-08 20:45,6.80
PARL,2001-02-09 00:45,8.60
PARL,2001-02-09 02:45,6.80
PARL,2001-02-09 16:45,M
PARL,2001-02-10 00:45,-2.20
PARL,2001-02-10 16:45,M
PARL,2001-02-10 18:45,-14.80
PARL,2001-02-10 20:45,-2.20
PARL,2001-02-11 18:45,12.20
PARL,2001-02-11 22:45,15.80
PARL,2001-02-12 00:45,17.60
PARL,2001-02-12 22:45,8.50
PARL,2001-02-13 22:45,M
PARL,2001-02-14 16:45,M
PARL,2001-02-14 18:45,-13.00
PARL,2001-02-15 02:45,-12.52
PARL,2001-02-15 16:45,M
PARL,2001-02-15 18:45,M
PARL,2001-02-15 22:45,12.71
PARL,2001-02-16 02:45,4.00
PARL,2001-02-16 18:45,-4.00
PARL,2001-02-16 20:45,-0.12
PARL,2001-02-16 22:45,14.00
PARL,2001-02-17 00:45,12.20
PARL,2001-02-17 02:45,1.40
PARL,2001-02-18 22:45,6.80
PARL,2001-02-19 00:45,0.09
PARL,2001-02-19 02:45,3.20
PARL,2001-02-19 16:45,-26.87
PARL,2001-02-19 20:45,-6.29
PARL,2001-02-19 22:45,-2.01
PARL,2001-02-20 00:45,8.60
PARL,2001-02-20 02:45,-2.20
PARL,2001-02-20 16:45,M
PARL,2001-02-20 18:45,-2.20
PARL,2001-02-20 20:45,0.74
PARL,2001-02-20 22:45,10.17
PARL,2001-02-21 22:45,19.40
PARL,2003-01-01 02:45,-14.80
PARL,2003-01-01 18:45,-39.22
PARL,2003-01-01 22:45,M
PARL,2003-01-02 00:45,M
PARL,2003-01-02 02:45,M
PARL,2003-01-03 00:45,M
PARL,2003-01-04 18:45,-11.20
PARL,2003-01-05 02:45,-7.60
PARL,2003-01-05 22:45,-4.24
PARL,2003-01-06 00:45,-2.18
PARL,2003-01-06 18:45,-4.11
PARL,2003-01-07 00:45,-15.80
PARL,2003-01-08 02:45,M
PARL,2003-01-08 22:45,M
PARL,2003-01-10 18:45,-14.80
PARL,2003-01-11 00:45,-14.80
PARL,2003-01-14 00:45,-14.80
PARL,2003-01-14 16:45,1.40
PARL,2003-01-15 16:45,-0.40
PARL,2003-01-16 18:45,M
PARL,2003-01-16 20:45,-23.80
PARL,2003-01-16 22:45,-20.20
PARL,2003-01-17 20:45,-20.20
PARL,2003-01-17 22:45,-18.40
PARL,2003-01-18 20:45,6.80
PARL,2003-01-20 00:45,1.40
PARL,2003-01-20 20:45,-0.40
PARL,2003-01-20 22:45,1.40
PARL,2003-01-21 22:45,6.80
PARL,2003-01-22 00:45,6.80
PARL,2003-01-24 18:45,M
PARL,2003-01-24 20:45,M
PARL,2003-01-24 22:45,-29.33
PARL,2003-01-25 18:45,M
PARL,2003-01-26 22:45,M
PARL,2003-01-28 00:45,-25.60
PARL,2003-01-29 00:45,-16.60
PARL,2003-02-11 00:45,12.52
PARL,2003-02-12 00:45,10.17
PARL,2003-02-13 00:45,-2.01
PARL,2003-02-14 02:45,-0.40
PARL,2003-02-14 18:45,-34.46
PARL,2003-02-15 02:45,-31.32
PARL,2003-02-15 18:45,M
PARL,2003-02-16 00:45,-16.60
PARL,2003-02-16 18:45,M
PARL,2003-02-18 00:45,-16.60
PARL,2003-02-19 00:45,-24.81
PARL,2003-02-19 20:45,-31.43
PARL,2003-02-19 22:45,-24.81
PARL,2003-02-20 00:45,-14.80
PARL,2003-02-20 18:45,M
PARL,2003-02-20 20:45,-20.20
PARL,2003-02-20 22:45,-13.00
PARL,2003-02-21 00:45,-22.75
PARL,2003-02-21 20:45,-16.60
PARL,2003-03-01 18:45,3.20
PARL,2003-03-02 18:45,14.00
PARL,2003-03-03 20:45,28.55
PARL,2003-03-04 18:45,21.11
PARL,2003-03-04 20:45,25.75
PARL,2003-03-06 00:45,4.30
PARL,2003-03-06 18:45,5.00
PARL,2003-03-06 20:45,-0.12
PARL,2003-03-06 22:45,6.05
PARL,2003-03-07 00:45,8.11
PARL,2003-03-08 18:45,-2.20
PARL,2003-03-09 02:45,8.60
PARL,2003-03-09 16:45,-31.43
PARL,2003-03-09 22:45,1.68
PARL,2003-03-10 00:45,-0.28
PARL,2003-03-10 02:45,-2.65
PARL,2003-03-10 22:45,-3.53
PARL,2003-03-12 00:45,-5.67
PARL,2003-03-12 16:45,M
PARL,2003-03-12 18:45,-24.43
PARL,2003-03-12 22:45,-12.08
PARL,2003-03-13 16:45,M
PARL,2003-03-13 18:45,-27.23
PARL,2003-03-13 20:45,-22.16
PARL,2003-03-14 00:45,-21.30
PARL,2003-03-14 02:45,-26.69
PARL,2003-03-15 02:45,-18.64
PARL,2003-03-16 18:45,-18.82
PARL,2003-03-17 16:45,-4.00
PARL,2003-03-18 00:45,4.30
PARL,2003-03-18 02:45,2.20
PARL,2003-03-18 16:45,-16.60
PARL,2003-03-18 22:45,17.60
PARL,2003-03-19 02:45,6.40
PARL,2003-03-20 22:45,8.50
PARL,2003-03-21 00:45,4.30
PARL,2003-03-21 02:45,4.00
PARL,2003-03-21 20:45,2.20
PARL,2003-03-21 22:45,6.05
PARL,2003-03-22 00:45,5.02
PARL,2003-03-22 02:45,2.20
PARL,2003-03-22 20:45,4.00
PARL,2003-03-23 00:45,7.16
PARL,2003-03-24 18:45,8.60
PARL,2003-03-24 20:45,12.20
PARL,2003-03-25 00:45,14.28
PARL,2003-03-25 18:45,1.40
PARL,2003-03-25 20:45,1.94
PARL,2003-03-25 22:45,5.02
PARL,2003-03-26 16:45,-10.42
PARL,2003-03-26 18:45,-8.31
PARL,2003-03-27 02:45,-3.53
PARL,2003-03-28 18:45,-4.24
PARL,2003-03-28 20:45,0.09
PARL,2003-03-29 00:45,2.88
PARL,2003-03-29 02:45,0.74
PARL,2003-03-29 16:45,-14.80
PARL,2003-03-30 22:45,-0.28
PARL,2003-03-31 00:45,1.94
PARL,2003-03-31 02:45,2.20
PARL,2003-03-31 18:45,-1.39
PARL,2003-04-01 02:45,10.40
PARL,2003-04-01 16:45,-22.75
PARL,2003-04-01 18:45,-12.08
PARL,2003-04-01 20:45,-3.53
PARL,2003-04-02 16:45,-26.87
PARL,2003-04-03 00:45,8.11
PARL,2003-04-03 02:45,4.30
PARL,2003-04-03 16:45,-11.20
PARL,2003-04-04 18:45,10.40
PARL,2003-04-04 22:45,14.69
PARL,2003-04-05 00:45,19.01
PARL,2003-04-05 02:45,19.01
PARL,2003-04-05 16:45,-10.42
PARL,2003-04-05 20:45,13.57
PARL,2003-04-05 22:45,17.84
PARL,2003-04-06 15:45,5.00
PARL,2003-04-06 17:45,-2.01
PARL,2003-04-07 01:45,12.23
PARL,2003-04-07 15:45,-21.30
PARL,2003-04-07 17:45,-12.47
PARL,2003-04-07 19:45,-5.67
PARL,2003-04-08 15:45,-18.64
PARL,2003-04-09 17:45,12.20
PARL,2003-04-09 23:45,16.00
PARL,2003-04-10 19:45,16.91
PARL,2003-04-11 17:45,8.11
PARL,2003-04-11 19:45,21.11
PARL,2003-04-11 23:45,27.70
PARL,2003-04-12 17:45,14.81
PARL,2003-04-12 19:45,30.20
PARL,2003-04-13 17:45,19.01
PARL,2003-04-13 19:45,27.42
PARL,2003-04-13 21:45,35.60
PARL,2003-04-13 23:45,37.40
PARL,2003-04-14 17:45,30.75
PARL,2003-04-14 23:45,35.75
PARL,2003-04-15 01:45,35.20
PARL,2003-04-16 17:45,28.69
PARL,2003-04-17 01:45,37.94
PARL,2003-04-17 17:45,32.80
PARL,2003-04-17 19:45,41.36
PARL,2003-04-18 23:45,45.63
PARL,2003-04-20 17:45,35.60
PARL,2003-04-21 23:45,45.63
PARL,2003-04-22 21:45,41.42
PARL,2003-04-22 23:45,51.80
PARL,2003-04-23 17:45,31.62
PARL,2003-04-23 19:45,41.03
PARL,2003-04-23 21:45,42.13
PARL,2003-04-23 23:45,41.36
PARL,2003-04-24 01:45,43.50
PARL,2003-04-24 15:45,28.69
PARL,2003-04-24 17:45,39.20
PARL,2003-04-25 17:45,43.09
PARL,2003-04-26 01:45,59.00
PARL,2003-04-28 19:45,57.20
PARL,2003-04-28 21:45,57.20
PARL,2003-04-28 23:45,55.40
PARL,2003-04-29 21:45,45.63
PARL,2003-04-30 01:45,50.00
PARL,2003-05-01 01:45,41.85
PARL,2003-05-01 17:45,35.83
PARL,2003-05-01 19:45,43.50
PARL,2003-05-01 21:45,42.33
PARL,2003-05-01 23:45,45.63
PARL,2003-05-02 01:45,45.63
PARL,2003-05-02 17:45,34.86
PARL,2003-05-02 19:45,35.20
PARL,2003-05-02 21:45,37.42
PARL,2003-05-02 23:45,40.71
PARL,2003-05-04 19:45,33.73
PARL,2003-05-04 21:45,36.37
PARL,2003-05-04 23:45,39.63
PARL,2003-05-05 01:45,40.14
PARL,2003-05-05 19:45,32.81
PARL,2003-05-07 01:45,51.80
PARL,2003-05-07 17:45,20.39
PARL,2003-05-07 21:45,40.03
PARL,2003-05-07 23:45,43.50
PARL,2003-05-08 01:45,43.50
PARL,2003-05-08 15:45,28.40
PARL,2003-05-08 23:45,57.20
PARL,2003-05-09 15:45,41.00
PARL,2003-05-10 01:45,68.00
PARL,2003-05-10 17:45,53.60
PARL,2003-05-10 21:45,59.00
PARL,2003-05-10 23:45,53.60
PARL,2003-05-11 01:45,53.60
PARL,2003-05-11 17:45,46.34
PARL,2003-05-11 23:45,57.20
PARL,2003-05-12 15:45,35.75
PARL,2003-05-12 19:45,40.14
PARL,2003-05-12 21:45,36.37
PARL,2003-05-12 23:45,36.37
PARL,2003-05-13 19:45,44.60
PARL,2003-05-13 21:45,43.50
PARL,2003-05-13 23:45,45.63
PARL,2003-05-14 17:45,46.34
PARL,2003-05-14 19:45,50.00
PARL,2003-05-14 23:45,53.60
PARL,2003-05-15 01:45,55.40
PARL,2003-05-15 15:45,37.40
PARL,2003-05-15 17:45,45.63
PARL,2003-05-15 19:45,53.60
PARL,2003-05-15 21:45,55.40
PARL,2003-05-16 15:45,37.40
PARL,2003-05-16 17:45,36.37
PARL,2003-05-16 23:45,41.85
PARL,2003-05-17 01:45,39.63
PARL,2003-05-17 19:45,45.04
PARL,2003-05-17 21:45,51.80
PARL,2003-05-18 01:45,57.20
PARL,2003-05-19 17:45,55.40
PARL,2003-05-20 01:45,55.40
PARL,2003-05-20 15:45,44.24
PARL,2003-05-20 17:45,51.80
PARL,2003-05-20 19:45,55.40
PARL,2003-05-20 21:45,53.60
PARL,2003-05-20 23:45,55.40
PARL,2003-05-21 17:45,44.24
PARL,2003-05-22 15:45,39.20
PARL,2003-05-22 17:45,38.98
PARL,2003-05-22 19:45,38.54
PARL,2003-05-22 21:45,40.71
PARL,2003-05-23 01:45,50.00
PARL,2003-05-23 17:45,28.53
PARL,2003-05-23 21:45,32.81
PARL,2003-05-24 15:45,26.97
PARL,2003-05-24 17:45,32.81
PARL,2003-05-25 01:45,46.34
PARL,2003-05-25 17:45,46.40
PARL,2003-05-26 01:45,57.20
PARL,2003-05-26 17:45,53.60
PARL,2003-05-26 21:45,64.40
PARL,2003-05-26 23:45,62.60
PARL,2003-05-27 01:45,62.60
PARL,2003-05-28 17:45,55.40
PARL,2003-05-28 21:45,62.60
PARL,2003-05-28 23:45,62.60
PARL,2003-05-29 01:45,66.20
PARL,2003-05-29 15:45,51.80
PARL,2003-05-29 19:45,62.60
PARL,2003-05-29 21:45,66.20
PARL,2003-05-29 23:45,68.00
PARL,2003-05-30 15:45,48.20
PARL,2003-05-30 21:45,66.20
PARL,2003-05-31 01:45,69.80
PARL,2003-05-31 21:45,73.40
PARL,2003-05-31 23:45,77.00
PARL,2003-06-01 01:45,73.40
PARL,2003-06-01 17:45,57.20
PARL,2003-06-01 23:45,66.20
PARL,2003-06-02 15:45,53.60
PARL,2003-06-02 19:45,59.00
PARL,2003-06-02 21:45,59.00
PARL,2003-06-02 23:45,57.20
PARL,2003-06-03 01:45,55.40
PARL,2003-06-03 17:45,57.20
PARL,2003-06-03 19:45,60.80
PARL,2003-06-03 21:45,60.80
PARL,2003-06-04 01:45,64.40
PARL,2003-06-04 15:45,53.60
PARL,2003-06-04 17:45,59.00
PARL,2003-06-04 21:45,68.00
PARL,2003-06-05 15:45,51.80
PARL,2003-06-05 19:45,73.40
PARL,2003-06-05 21:45,77.00
PARL,2003-06-06 01:45,78.80
PARL,2003-06-06 19:45,53.60
PARL,2003-06-06 21:45,55.40
PARL,2003-06-07 15:45,50.00
PARL,2003-06-07 21:45,64.40
PARL,2003-06-07 23:45,64.40
PARL,2003-06-08 01:45,62.60
PARL,2003-06-08 15:45,46.40
PARL,2003-06-08 17:45,57.20
PARL,2003-06-08 21:45,64.40
PARL,2003-06-09 01:45,64.40
PARL,2003-06-09 15:45,50.00
PARL,2003-06-09 17:45,62.60
PARL,2003-06-09 19:45,68.00
PARL,2003-06-09 23:45,71.60
PARL,2003-06-10 21:45,75.20
PARL,2003-06-10 23:45,78.80
PARL,2003-06-11 01:45,77.00
PARL,2003-06-11 15:45,51.80
PARL,2003-06-11 17:45,55.40
PARL,2003-06-11 19:45,60.80
PARL,2003-06-11 21:45,62.60
PARL,2003-06-12 17:45,53.60
PARL,2003-06-12 19:45,57.20
PARL,2003-06-13 01:45,64.40
PARL,2003-06-13 17:45,51.80
PARL,2003-06-13 21:45,60.80
PARL,2003-06-14 01:45,64.40
PARL,2003-06-14 15:45,46.34
PARL,2003-06-14 21:45,64.40
PARL,2003-06-14 23:45,69.80
PARL,2003-06-15 01:45,69.80
PARL,2003-06-15 15:45,51.80
PARL,2003-06-15 17:45,62.60
PARL,2003-06-15 23:45,68.00
PARL,2003-06-16 19:45,64.40
PARL,2003-06-16 23:45,69.80
PARL,2003-06-17 17:45,66.20
PARL,2003-06-18 15:45,41.85
PARL,2003-06-19 01:45,62.60
PARL,2003-06-19 15:45,50.00
PARL,2003-06-19 17:45,55.40
PARL,2003-06-20 01:45,66.20
PARL,2003-06-20 15:45,50.00
PARL,2003-06-20 17:45,57.20
PARL,2003-06-20 19:45,57.20
PARL,2003-06-20 21:45,64.40
PARL,2003-06-20 23:45,64.40
PARL,2003-06-21 01:45,64.40
PARL,2003-06-21 17:45,60.80
PARL,2003-06-21 19:45,64.40
PARL,2003-06-21 21:45,69.80
PARL,2003-06-22 01:45,73.40
PARL,2003-06-22 15:45,51.80
PARL,2003-06-22 17:45,55.40
PARL,2003-06-22 21:45,66.20
PARL,2003-06-23 15:45,59.00
PARL,2003-06-23 17:45,69.80
PARL,2003-06-24 15:45,60.80
PARL,2003-06-24 19:45,71.60
PARL,2003-06-25 01:45,68.00
PARL,2003-06-25 19:45,71.60
PARL,2003-06-26 01:45,68.00
PARL,2003-06-26 17:45,60.80
PARL,2003-06-26 19:45,66.20
PARL,2003-06-26 21:45,68.00
PARL,2003-06-27 01:45,68.00
PARL,2003-06-27 23:45,60.80
PARL,2003-06-28 01:45,66.20
PARL,2003-06-29 15:45,57.20
PARL,2003-06-29 23:45,78.82
PARL,2003-06-30 15:45,62.60
PARL,2003-06-30 19:45,69.80
PARL,2003-07-01 01:45,71.60
PARL,2003-07-01 15:45,57.20
PARL,2003-07-01 17:45,68.00
PARL,2003-07-02 01:45,80.29
PARL,2003-07-02 17:45,64.40
PARL,2003-07-02 19:45,66.20
PARL,2003-07-02 21:45,66.20
PARL,2003-07-03 01:45,55.40
PARL,2003-07-03 17:45,60.80
PARL,2003-07-03 19:45,62.60
PARL,2003-07-03 23:45,64.40
PARL,2003-07-04 15:45,53.60
PARL,2003-07-05 15:45,55.40
PARL,2003-07-05 17:45,66.20
PARL,2003-07-05 19:45,73.40
PARL,2003-07-05 21:45,75.20
PARL,2003-07-06 01:45,78.80
PARL,2003-07-06 15:45,64.40
PARL,2003-07-06 17:45,69.80
PARL,2003-07-06 21:45,68.00
PARL,2003-07-07 15:45,62.60
PARL,2003-07-07 19:45,62.60
PARL,2003-07-08 19:45,68.00
PARL,2003-07-08 21:45,73.40
PARL,2003-07-09 01:45,79.30
PARL,2003-07-09 15:45,64.40
PARL,2003-07-09 21:45,80.50
PARL,2003-07-09 23:45,81.73
PARL,2003-07-10 17:45,62.60
PARL,2003-07-10 19:45,68.00
PARL,2003-07-10 21:45,66.20
PARL,2003-07-11 15:45,62.60
PARL,2003-07-11 17:45,68.00
PARL,2003-07-11 19:45,69.80
PARL,2003-07-11 21:45,71.60
PARL,2003-07-12 17:45,68.00
PARL,2003-07-13 15:45,57.20
PARL,2003-07-14 21:45,64.40
PARL,2003-07-15 21:45,59.00
PARL,2003-07-16 15:45,46.40
PARL,2003-07-16 17:45,48.20
PARL,2003-07-17 17:45,40.14
PARL,2003-07-17 19:45,42.87
PARL,2003-07-17 23:45,55.40
PARL,2003-07-18 01:45,57.20
PARL,2003-07-18 15:45,42.13
PARL,2003-07-18 21:45,68.00
PARL,2003-07-18 23:45,71.60
PARL,2003-07-19 01:45,71.60
PARL,2003-07-19 15:45,50.00
PARL,2003-07-19 17:45,60.80
PARL,2003-07-19 19:45,73.40
PARL,2003-07-19 21:45,75.20
PARL,2003-07-19 23:45,77.00
PARL,2003-07-20 01:45,77.00
PARL,2003-07-20 15:45,55.40
PARL,2003-07-20 17:45,66.20
PARL,2003-07-22 15:45,64.40
PARL,2003-07-22 21:45,78.80
PARL,2003-07-22 23:45,77.00
PARL,2003-07-23 19:45,77.00
PARL,2003-07-23 21:45,79.42
PARL,2003-07-23 23:45,79.20
PARL,2003-07-24 15:45,57.20
PARL,2003-07-24 23:45,71.60
PARL,2003-07-25 01:45,69.80
PARL,2003-07-25 23:45,66.20
PARL,2003-07-26 01:45,71.60
PARL,2003-07-26 15:45,57.20
PARL,2003-07-27 17:45,55.40
PARL,2003-07-27 21:45,55.40
PARL,2003-07-27 23:45,55.40
PARL,2003-07-28 21:45,57.20
PARL,2003-07-28 23:45,64.40
PARL,2003-07-29 15:45,50.00
PARL,2003-07-29 19:45,66.20
PARL,2003-07-29 21:45,69.80
PARL,2003-07-29 23:45,71.60
PARL,2003-07-30 15:45,57.20
PARL,2003-07-30 17:45,57.20
PARL,2003-07-31 17:45,43.50
PARL,2003-08-01 01:45,53.60
PARL,2003-08-01 17:45,50.00
PARL,2003-08-01 21:45,60.80
PARL,2003-08-01 23:45,53.60
PARL,2003-08-02 19:45,57.20
PARL,2003-08-03 01:45,57.20
PARL,2003-08-03 15:45,50.00
PARL,2003-08-03 17:45,46.34
PARL,2003-08-04 15:45,46.40
PARL,2003-08-04 19:45,57.20
PARL,2003-08-05 15:45,53.60
PARL,2003-08-05 17:45,55.40
PARL,2003-08-05 19:45,51.80
PARL,2003-08-05 21:45,51.80
PARL,2003-08-06 15:45,48.20
PARL,2003-08-06 21:45,64.40
PARL,2003-08-07 17:45,66.20
PARL,2003-08-07 21:45,73.40
PARL,2003-08-07 23:45,73.40
PARL,2003-08-08 01:45,71.60
PARL,2003-08-08 15:45,43.09
PARL,2003-08-09 15:45,42.80
PARL,2003-08-09 17:45,53.60
PARL,2003-08-09 21:45,73.40
PARL,2003-08-10 15:45,53.60
PARL,2003-08-10 17:45,69.80
PARL,2003-08-11 17:45,71.60
PARL,2003-08-11 21:45,68.00
PARL,2003-08-12 19:45,62.60
PARL,2003-08-13 15:45,59.00
PARL,2003-08-13 17:45,60.80
PARL,2003-08-13 21:45,71.60
PARL,2003-08-13 23:45,69.80
PARL,2003-08-14 19:45,66.20
PARL,2003-08-14 21:45,73.40
PARL,2003-08-14 23:45,71.60
PARL,2003-08-15 01:45,75.20
PARL,2003-08-15 15:45,55.40
PARL,2003-08-15 17:45,64.40
PARL,2003-08-15 19:45,68.00
PARL,2003-08-15 21:45,71.60
PARL,2003-08-15 23:45,75.20
PARL,2003-08-16 01:45,73.40
PARL,2003-08-16 17:45,62.60
PARL,2003-08-16 19:45,68.00
PARL,2003-08-16 21:45,71.60
PARL,2003-08-17 01:45,69.80
PARL,2003-08-17 15:45,51.80
PARL,2003-08-17 17:45,57.20
PARL,2003-08-17 21:45,62.60
PARL,2003-08-17 23:45,60.80
PARL,2003-08-18 15:45,45.15
PARL,2003-08-18 17:45,50.00
PARL,2003-08-18 23:45,66.20
PARL,2003-08-19 01:45,64.40
PARL,2003-08-19 19:45,53.60
PARL,2003-08-20 01:45,55.40
PARL,2003-08-20 15:45,37.40
PARL,2003-08-20 17:45,44.60
PARL,2003-08-20 19:45,55.40
PARL,2003-08-20 21:45,60.80
PARL,2003-08-20 23:45,64.40
PARL,2003-08-21 01:45,64.40
PARL,2003-08-21 15:45,48.20
PARL,2003-08-21 17:45,51.80
PARL,2003-08-21 23:45,57.20
PARL,2003-08-22 01:45,57.20
PARL,2003-08-22 15:45,44.60
PARL,2003-08-22 17:45,48.20
PARL,2003-08-22 21:45,59.00
PARL,2003-08-22 23:45,57.20
PARL,2003-08-23 15:45,43.50
PARL,2003-08-23 17:45,48.20
PARL,2003-08-23 21:45,50.00
PARL,2003-08-23 23:45,51.80
PARL,2003-08-24 15:45,53.60
PARL,2003-08-24 17:45,55.40
PARL,2003-08-24 21:45,57.20
PARL,2003-08-24 23:45,57.20
PARL,2003-08-25 01:45,57.20
PARL,2003-08-25 15:45,55.40
PARL,2003-08-25 17:45,55.40
PARL,2003-08-25 21:45,60.80
PARL,2003-08-25 23:45,64.40
PARL,2003-08-26 01:45,64.40
PARL,2003-08-26 15:45,50.00
PARL,2003-08-26 17:45,53.60
PARL,2003-08-26 19:45,60.80
PARL,2003-08-27 01:45,57.20
PARL,2003-08-27 17:45,50.00
PARL,2003-08-27 21:45,66.20
PARL,2003-08-27 23:45,66.20
PARL,2003-08-28 01:45,66.20
PARL,2003-08-28 15:45,39.20
PARL,2003-08-28 21:45,71.60
PARL,2003-08-29 01:45,73.40
PARL,2003-08-29 15:45,39.20
PARL,2003-08-30 01:45,71.60
PARL,2003-08-30 15:45,44.60
PARL,2003-08-30 19:45,66.20
PARL,2003-08-30 21:45,69.80
PARL,2003-08-30 23:45,71.60
PARL,2003-08-31 15:45,53.60
PARL,2003-08-31 17:45,55.40
PARL,2003-08-31 21:45,60.80
PARL,2003-09-01 01:45,57.20
PARL,2003-09-01 15:45,53.60
PARL,2003-09-01 17:45,43.28
PARL,2003-09-01 21:45,44.53
PARL,2003-09-01 23:45,50.00
PARL,2003-09-02 01:45,47.21
PARL,2003-09-02 15:45,46.40
PARL,2003-09-02 19:45,51.80
PARL,2003-09-02 23:45,60.80
PARL,2003-09-03 15:45,44.60
PARL,2003-09-03 17:45,48.20
PARL,2003-09-03 19:45,51.80
PARL,2003-09-03 21:45,53.60
PARL,2003-09-04 01:45,53.60
PARL,2003-09-04 15:45,37.40
PARL,2003-09-05 15:45,36.92
PARL,2003-09-05 19:45,50.00
PARL,2003-09-05 21:45,53.60
PARL,2003-09-06 01:45,53.60
PARL,2003-09-06 15:45,32.00
PARL,2003-09-06 21:45,53.60
PARL,2003-09-07 17:45,42.80
PARL,2003-09-07 19:45,46.34
PARL,2003-09-07 21:45,53.60
PARL,2003-09-08 01:45,53.60
PARL,2003-09-08 15:45,39.20
PARL,2003-09-08 23:45,57.20
PARL,2003-09-09 01:45,55.40
PARL,2003-09-09 15:45,33.80
PARL,2003-09-09 21:45,53.60
PARL,2003-09-09 23:45,M
PARL,2003-09-10 01:45,55.40
PARL,2003-09-10 19:45,51.80
PARL,2003-09-10 21:45,57.20
PARL,2003-09-10 23:45,55.40
PARL,2003-09-11 01:45,55.40
PARL,2003-09-11 15:45,44.60
PARL,2003-09-11 19:45,42.80
PARL,2003-09-11 23:45,42.33
PARL,2003-09-12 01:45,39.63
PARL,2003-09-12 15:45,36.92
PARL,2003-09-12 19:45,35.20
PARL,2003-09-13 01:45,41.36
PARL,2003-09-13 19:45,35.83
PARL,2003-09-13 23:45,38.54
PARL,2003-09-14 15:45,15.80
PARL,2003-09-14 17:45,26.60
PARL,2003-09-15 01:45,37.93
PARL,2003-09-15 15:45,15.80
PARL,2003-09-15 19:45,33.80
PARL,2003-09-15 23:45,46.40
PARL,2003-09-16 01:45,44.60
PARL,2003-09-16 15:45,23.00
PARL,2003-09-16 23:45,45.04
PARL,2003-09-17 01:45,42.87
PARL,2003-09-17 15:45,17.60
PARL,2003-09-17 23:45,35.60
PARL,2003-09-18 15:45,7.23
PARL,2003-09-18 19:45,32.00
PARL,2003-09-18 21:45,29.52
PARL,2003-09-18 23:45,29.52
PARL,2003-09-19 01:45,27.42
PARL,2003-09-19 15:45,24.80
PARL,2003-09-19 17:45,23.22
PARL,2003-09-19 19:45,28.69
PARL,2003-09-19 21:45,29.52
PARL,2003-09-19 23:45,31.62
PARL,2003-09-20 01:45,27.70
PARL,2003-09-20 15:45,26.60
PARL,2003-09-20 17:45,24.57
PARL,2003-09-21 17:45,19.68
PARL,2003-09-21 19:45,23.36
PARL,2003-09-21 21:45,26.40
PARL,2003-09-21 23:45,26.33
PARL,2003-09-22 01:45,29.52
PARL,2003-09-22 19:45,31.62
PARL,2003-09-22 21:45,30.67
PARL,2003-09-22 23:45,36.37
PARL,2003-09-23 01:45,37.40
PARL,2003-09-23 15:45,12.20
PARL,2003-09-23 17:45,21.20
PARL,2003-09-23 23:45,32.98
PARL,2003-09-24 01:45,32.81
PARL,2003-09-24 15:45,6.37
PARL,2003-09-24 17:45,13.57
PARL,2003-09-24 19:45,26.63
PARL,2003-09-25 15:45,11.61
PARL,2003-09-25 17:45,17.84
PARL,2003-09-25 21:45,32.00
PARL,2003-09-25 23:45,30.75
PARL,2003-09-26 01:45,28.69
PARL,2003-09-26 15:45,28.40
PARL,2003-09-26 17:45,30.20
PARL,2003-09-26 23:45,41.85
PARL,2003-09-27 15:45,28.40
PARL,2003-09-27 23:45,50.00
PARL,2003-09-28 01:45,48.20
PARL,2003-09-28 19:45,33.80
PARL,2003-09-28 21:45,39.20
PARL,2003-09-28 23:45,36.92
PARL,2003-09-29 15:45,37.40
PARL,2003-09-29 23:45,57.20
PARL,2003-09-30 15:45,40.03
PARL,2003-09-30 17:45,46.40
PARL,2003-09-30 19:45,57.20
PARL,2003-09-30 23:45,M
